1.688944101333618164e-01,-2.804210186004638672e-01,-5.904958397150039673e-02,5.033138021826744080e-02,4.362759739160537720e-02,-1.617630757391452789e-02,5.735818669199943542e-02,-1.314319074153900146e-01,1.472557485103607178e-01,-1.452443152666091919e-01,-3.695028601214289665e-03,-1.936418935656547546e-02,1.383209675550460815e-01,-1.857607043348252773e-03,1.118609234690666199e-01,2.834427170455455780e-02,1.193198859691619873e-01,-8.437993936240673065e-03,5.595909059047698975e-02,1.092849224805831909e-01,8.110120892524719238e-02,-1.290693432092666626e-01,-1.246600411832332611e-02,-3.229201585054397583e-02,-2.265456169843673706e-01,-1.599527150392532349e-01,7.531207986176013947e-03,-9.114775806665420532e-02,1.397501975297927856e-01,-5.925979465246200562e-02,1.422566771507263184e-01,2.248642034828662872e-02,-1.092238724231719971e-01,-8.983122557401657104e-02,-1.406055986881256104e-01,-2.375046350061893463e-02,6.640614569187164307e-02,-1.888927668333053589e-01,-1.158904656767845154e-01,-8.509062975645065308e-02,-4.569765552878379822e-02,-5.097291246056556702e-02,-1.991798728704452515e-02,-3.335211798548698425e-02,1.251036971807479858e-01,-7.034406065940856934e-02,-2.481912635266780853e-02,-1.849993169307708740e-01,-1.544531434774398804e-01,1.469026952981948853e-01,2.932721376419067383e-01,2.036706209182739258e-01,1.802175939083099365e-01,-2.925022877752780914e-02,1.265822052955627441e-01,2.873700261116027832e-01,5.709368363022804260e-02,-3.128886222839355469e-02,-2.431707270443439484e-02,1.010805293917655945e-01,6.796606630086898804e-02,1.411612629890441895e-01,1.234790235757827759e-01,1.034201961010694504e-02,2.121044546365737915e-01,7.421310059726238251e-03,-1.207753792405128479e-01,-1.882752180099487305e-01,7.874199748039245605e-02,6.105075124651193619e-03,-1.147657185792922974e-01,6.899033486843109131e-02,-2.520015463232994080e-02,-5.646999552845954895e-02,-8.923926949501037598e-02,3.135579451918601990e-02,1.017817258834838867e-01,1.329578924924135208e-02,1.036800071597099304e-01,2.476036548614501953e-02,-2.340029925107955933e-02,9.562430530786514282e-02,1.927225887775421143e-01,-9.590012580156326294e-02,-6.919702887535095215e-02,-4.367959126830101013e-02,7.130683865398168564e-03,-2.057599425315856934e-01,-2.003075778484344482e-01,3.969828039407730103e-02,1.769433170557022095e-02,-2.177445590496063232e-01,-4.197537153959274292e-02,-1.953494399785995483e-01,3.770396113395690918e-02,2.794536389410495758e-02,2.534020543098449707e-01,-7.950081489980220795e-03,1.158159342594444752e-03,6.107671186327934265e-02,2.257229760289192200e-02,7.796315103769302368e-02,-2.246024273335933685e-02,6.920026242733001709e-02,8.272849768400192261e-02,9.517531725578010082e-04,1.095146462321281433e-01,-1.408557146787643433e-01,7.033030688762664795e-02,1.194707229733467102e-01,4.611783474683761597e-02,1.752885580062866211e-01,4.700680449604988098e-02,-1.436129808425903320e-01,-1.183151826262474060e-01,-1.049477830529212952e-01,2.362675778567790985e-02,1.153297442942857742e-02,-9.302014112472534180e-02,8.852152526378631592e-02,-2.476000972092151642e-02,-1.365107148885726929e-01,-3.260304033756256104e-02,1.923936046659946442e-02,8.062312006950378418e-02,1.519329845905303955e-03,-1.515128761529922485e-01,2.596570253372192383e-01
1.945757269859313965e-01,-1.149021759629249573e-01,2.130127698183059692e-01,1.818299293518066406e-01,-6.700851768255233765e-02,-6.468100100755691528e-02,-7.037340104579925537e-02,-2.239306867122650146e-01,2.572522461414337158e-01,2.172900736331939697e-01,-1.403069496154785156e-01,-2.325312495231628418e-01,1.362870931625366211e-01,2.486248314380645752e-02,2.511817514896392822e-01,1.799578368663787842e-01,-3.516649827361106873e-02,-2.792644128203392029e-02,-1.334174275398254395e-01,-8.710937201976776123e-02,2.045875042676925659e-01,2.486588358879089355e-01,-2.422400517389178276e-03,-8.843721449375152588e-02,1.409656251780688763e-03,7.105465978384017944e-02,-2.321413718163967133e-02,7.814031839370727539e-02,-1.303653717041015625e-01,-9.087143838405609131e-02,2.470720857381820679e-01,-9.007269144058227539e-02,-1.971199214458465576e-01,-9.006389230489730835e-02,-3.587663173675537109e-02,4.854664951562881470e-02,1.621683090925216675e-01,9.790541231632232666e-02,1.315328478813171387e-02,1.295567601919174194e-01,2.079435437917709351e-01,6.735477596521377563e-02,4.441592842340469360e-03,1.548475474119186401e-01,9.262293577194213867e-02,3.843483328819274902e-02,-1.341433674097061157e-01,-1.079214438796043396e-01,8.205343782901763916e-02,5.682916194200515747e-02,4.557752013206481934e-01,2.300989031791687012e-01,2.395345717668533325e-01,1.985085569322109222e-02,2.974705100059509277e-01,3.119694292545318604e-01,1.460681390017271042e-02,-5.952297151088714600e-02,-1.364256292581558228e-01,1.121665164828300476e-01,-1.675650626420974731e-01,-1.333154141902923584e-01,3.967070281505584717e-01,2.264259755611419678e-01,-4.134231805801391602e-02,1.335707753896713257e-01,-1.353727728128433228e-01,-3.340956941246986389e-02,1.713468134403228760e-02,2.434239536523818970e-02,9.746152162551879883e-02,-1.069098562002182007e-01,9.433208964765071869e-03,-4.852453619241714478e-02,-1.040516197681427002e-01,-1.353465020656585693e-01,1.846548356115818024e-02,-9.657537192106246948e-02,-2.533399872481822968e-02,8.732527494430541992e-02,-7.463815272785723209e-04,3.194918930530548096e-01,1.845700293779373169e-01,3.761138394474983215e-02,1.351368986070156097e-02,1.034446507692337036e-01,-7.521536946296691895e-02,-5.976449698209762573e-02,-2.013555765151977539e-01,-2.520034909248352051e-01,1.578577905893325806e-01,1.610143184661865234e-01,-3.589370986446738243e-03,-1.754406690597534180e-01,-2.491129748523235321e-02,3.268665671348571777e-01,4.047974199056625366e-02,-5.892609432339668274e-02,1.567120105028152466e-02,2.097640372812747955e-02,1.477194279432296753e-01,1.570221930742263794e-01,-2.648644894361495972e-02,4.149819910526275635e-02,1.009488031268119812e-01,1.282192580401897430e-02,-2.192880213260650635e-01,-1.441719532012939453e-01,4.821497201919555664e-02,-4.687160253524780273e-02,-6.609104573726654053e-02,-4.052010178565979004e-02,8.334564417600631714e-02,-8.965837955474853516e-02,1.281318068504333496e-01,-7.889873534440994263e-02,1.412328034639358521e-01,-1.219907775521278381e-01,-3.892019018530845642e-02,-2.381561556831002235e-03,-1.461964100599288940e-01,-1.470065861940383911e-01,-8.149417489767074585e-02,1.223235577344894409e-01,1.156704872846603394e-01,-3.629028499126434326e-01,-1.412571221590042114e-01,2.558470070362091064e-01
1.632971167564392090e-01,1.384991407394409180e-01,3.799300193786621094e-01,1.954675018787384033e-01,-1.946615129709243774e-01,-3.060588836669921875e-01,-1.387627869844436646e-01,-5.713181495666503906e-01,3.095195293426513672e-01,1.534770727157592773e-01,-2.653412334620952606e-02,-4.580135047435760498e-01,1.345310062170028687e-01,1.358510088175535202e-02,3.471426069736480713e-01,9.295018762350082397e-02,6.919297575950622559e-02,-2.287154644727706909e-01,-3.833515569567680359e-02,-2.334525436162948608e-01,3.883110582828521729e-01,3.816712200641632080e-01,7.265070080757141113e-02,-2.043717801570892334e-01,-2.841630578041076660e-01,2.377860397100448608e-01,1.451942473649978638e-01,1.915369629859924316e-01,3.223713040351867676e-01,-2.410975843667984009e-01,4.524455666542053223e-01,3.819271549582481384e-02,-2.183769196271896362e-01,-3.349141776561737061e-02,-1.424190253019332886e-01,-4.033013805747032166e-02,-7.642968744039535522e-02,2.134093083441257477e-02,-1.013266518712043762e-01,-4.535094648599624634e-02,1.474314481019973755e-01,-3.113584965467453003e-02,2.146872282028198242e-01,5.993690341711044312e-02,1.636011302471160889e-01,2.280426621437072754e-01,4.054474644362926483e-03,-1.924237906932830811e-01,2.455889433622360229e-01,-3.192696347832679749e-02,1.827300190925598145e-01,1.896748542785644531e-01,8.651981502771377563e-02,-6.429926306009292603e-02,3.150271177291870117e-01,3.635959029197692871e-01,-1.578629165887832642e-01,-1.212256401777267456e-01,-2.297541797161102295e-01,4.597508534789085388e-02,4.892962053418159485e-02,1.423416286706924438e-01,3.549726605415344238e-01,5.534074902534484863e-01,-3.534730523824691772e-02,7.631087303161621094e-02,-2.644091844558715820e-01,-2.946890890598297119e-01,3.399189561605453491e-02,-2.765548527240753174e-01,-1.470575034618377686e-01,-1.051954627037048340e-01,-2.625724487006664276e-02,5.573544651269912720e-02,1.968889385461807251e-01,-1.113850399851799011e-01,1.057271659374237061e-01,-1.395223885774612427e-01,1.357523053884506226e-01,-6.381220184266567230e-03,-1.571869701147079468e-01,1.922262012958526611e-01,1.587288826704025269e-01,5.850898846983909607e-02,1.176832318305969238e-01,9.623464196920394897e-02,3.163741901516914368e-03,-2.110570669174194336e-01,-2.586773633956909180e-01,5.322334915399551392e-02,2.850324511528015137e-01,-1.819816529750823975e-01,2.505953423678874969e-02,-2.103594392538070679e-01,-2.220171242952346802e-01,4.269982576370239258e-01,-1.940965056419372559e-01,-1.040647458285093307e-02,7.899442315101623535e-02,1.438536345958709717e-01,-3.185852663591504097e-03,-8.351034671068191528e-02,-1.038586348295211792e-01,6.999406963586807251e-02,1.645558327436447144e-01,6.932218559086322784e-03,-3.566097468137741089e-02,-3.656136393547058105e-01,1.568123102188110352e-01,-5.145297944545745850e-02,6.337894499301910400e-02,3.310339897871017456e-02,3.065049350261688232e-01,-4.158930107951164246e-02,-1.200345978140830994e-01,6.035468541085720062e-03,-2.327516674995422363e-02,-1.166395545005798340e-01,1.394397765398025513e-01,-2.051728963851928711e-01,-4.111373722553253174e-01,-4.347684979438781738e-01,6.087194755673408508e-02,5.147874951362609863e-01,-4.449910223484039307e-01,-1.890358924865722656e-01,1.391195505857467651e-01,1.696418970823287964e-01
-4.715975821018218994e-01,9.969780594110488892e-02,-5.105649232864379883e-01,-4.932553172111511230e-01,2.882413268089294434e-01,4.269807040691375732e-01,2.899024188518524170e-01,6.875882148742675781e-01,-5.462788343429565430e-01,-4.446793198585510254e-01,-4.035446420311927795e-02,6.333695054054260254e-01,-2.550826370716094971e-01,-2.427619993686676025e-01,-5.483349561691284180e-01,-4.005897641181945801e-01,-1.574670225381851196e-01,3.674612939357757568e-01,-1.222975105047225952e-01,3.610487282276153564e-01,-5.471350550651550293e-01,-5.406346321105957031e-01,-1.333214789628982544e-01,2.731193006038665771e-01,3.730298578739166260e-01,-3.316042423248291016e-01,-2.988916337490081787e-01,-3.952868282794952393e-01,-2.279206812381744385e-01,3.560941815376281738e-01,-6.166663169860839844e-01,-1.675250232219696045e-01,5.249825119972229004e-01,1.242367252707481384e-01,-4.900769516825675964e-02,1.946791410446166992e-01,-2.528545260429382324e-01,-2.391279637813568115e-01,8.559346944093704224e-02,2.583822309970855713e-01,-4.287493824958801270e-01,-2.380698025226593018e-01,-2.406820803880691528e-01,5.829466879367828369e-02,-3.488594889640808105e-01,-3.512281477451324463e-01,-2.444213815033435822e-02,3.431158959865570068e-01,-3.448331356048583984e-01,-2.666316628456115723e-01,-6.124199628829956055e-01,-4.015121757984161377e-01,-5.387924313545227051e-01,1.207448318600654602e-01,-6.270394325256347656e-01,-6.442358493804931641e-01,2.848382890224456787e-01,1.900996565818786621e-01,-1.899925768375396729e-01,-2.974593341350555420e-01,-2.463656961917877197e-01,-1.481439620256423950e-01,-7.078998684883117676e-01,-6.455692052841186523e-01,-1.430925577878952026e-01,-3.175368010997772217e-01,4.025003015995025635e-01,3.478768765926361084e-01,-1.976342052221298218e-01,-7.357326894998550415e-02,2.487262636423110962e-01,-7.197138667106628418e-02,-2.599414288997650146e-01,-2.782671451568603516e-01,-7.954348623752593994e-02,-9.775643050670623779e-02,-2.433605790138244629e-01,3.035653829574584961e-01,-2.642749547958374023e-01,-2.515742182731628418e-01,3.791081607341766357e-01,-6.192617416381835938e-01,-4.453216195106506348e-01,1.190387830138206482e-01,-3.190734982490539551e-01,-2.892365753650665283e-01,-1.864549219608306885e-01,3.454820513725280762e-01,4.550988376140594482e-01,-9.316682070493698120e-02,-4.862804114818572998e-01,1.183639541268348694e-01,-2.321468591690063477e-01,4.187367856502532959e-01,-2.854066528379917145e-02,-6.712983250617980957e-01,-1.435343623161315918e-01,2.575780153274536133e-01,-2.198467254638671875e-01,2.973386831581592560e-02,-2.799133658409118652e-01,-1.754472255706787109e-01,2.295848578214645386e-01,-3.051095902919769287e-01,-3.402369022369384766e-01,1.199021339416503906e-01,-1.155433058738708496e-01,4.347777068614959717e-01,-2.493462562561035156e-01,-1.555692106485366821e-01,2.197061926126480103e-01,-1.869292408227920532e-01,-4.098185598850250244e-01,2.468632608652114868e-01,-1.680131703615188599e-01,3.775259256362915039e-01,-2.799243628978729248e-01,3.702524602413177490e-01,-3.655921518802642822e-01,1.105427891016006470e-01,6.550869345664978027e-01,5.295871496200561523e-01,-2.573497295379638672e-01,-5.972427129745483398e-01,3.248615860939025879e-01,5.273914933204650879e-01,-1.029393002390861511e-01,-5.365775823593139648e-01
-2.615567445755004883e-01,4.986576139926910400e-01,-4.035686850547790527e-01,-1.437155306339263916e-01,2.305685579776763916e-01,1.238125637173652649e-01,2.548751235008239746e-01,3.571040630340576172e-01,-4.290638864040374756e-01,-2.822177112102508545e-01,-1.394093185663223267e-01,3.189617097377777100e-01,-5.278452634811401367e-01,1.335852779448032379e-02,-4.198374748229980469e-01,-2.404006421566009521e-01,-8.351629227399826050e-02,8.948341757059097290e-02,-6.398197263479232788e-02,2.214557826519012451e-01,-2.914268970489501953e-01,-3.723186552524566650e-01,-8.763653039932250977e-02,3.659840524196624756e-01,2.568324804306030273e-01,-2.654061913490295410e-01,-1.334715518169105053e-03,-1.332256048917770386e-01,-1.539114713668823242e-01,2.786796391010284424e-01,-4.651270806789398193e-01,-9.877701848745346069e-02,1.592039614915847778e-01,6.278194487094879150e-02,9.830308146774768829e-03,-4.945281147956848145e-02,-2.812445461750030518e-01,-2.288966029882431030e-01,-2.374207414686679840e-02,-2.798757341224700212e-04,-2.754580080509185791e-01,-1.051841080188751221e-01,-2.427215278148651123e-01,7.546574622392654419e-02,-2.487303167581558228e-01,-1.530406177043914795e-01,2.776974998414516449e-02,2.967170178890228271e-01,-2.016371339559555054e-01,-1.375793516635894775e-01,-6.915006637573242188e-01,-4.935423433780670166e-01,-8.935736119747161865e-02,2.092870026826858521e-01,-3.342308700084686279e-01,-4.801589548587799072e-01,6.807727366685867310e-02,3.311845660209655762e-01,8.457461744546890259e-02,-2.507516741752624512e-01,-1.962166093289852142e-02,-1.473960429430007935e-01,-4.646208584308624268e-01,-3.491522967815399170e-01,-2.382975071668624878e-01,-2.595638632774353027e-01,3.784883618354797363e-01,2.808826565742492676e-01,-2.333945482969284058e-01,-1.159479618072509766e-01,-1.992468722164630890e-02,-1.259421464055776596e-02,-5.405627563595771790e-02,-8.428532630205154419e-02,-2.353930659592151642e-02,-3.708086907863616943e-02,-2.102548032999038696e-01,2.796770632266998291e-01,-1.498186439275741577e-01,-2.132903337478637695e-01,9.971973299980163574e-02,-2.239008247852325439e-01,-2.423479855060577393e-01,1.444657742977142334e-01,-3.283490613102912903e-02,-2.551645040512084961e-01,-1.887695193290710449e-01,2.297391742467880249e-01,3.596196770668029785e-01,-3.553513810038566589e-02,-1.758992522954940796e-01,1.185471862554550171e-01,-4.160350933670997620e-02,3.323602378368377686e-01,-1.780490726232528687e-01,-4.573458731174468994e-01,-2.183078974485397339e-01,1.075059846043586731e-01,-2.150102853775024414e-01,2.102119475603103638e-01,-3.033478856086730957e-01,-4.867821037769317627e-01,2.310513556003570557e-01,-9.089174121618270874e-02,-2.592498064041137695e-01,2.516593337059020996e-01,1.690169796347618103e-02,4.202703833580017090e-01,-3.370555937290191650e-01,-1.454285085201263428e-01,2.646626532077789307e-01,-1.354619711637496948e-01,-3.156413137912750244e-01,2.827603220939636230e-01,-3.178531229496002197e-01,-9.277900308370590210e-02,-2.226188927888870239e-01,1.998317092657089233e-01,-4.342219606041908264e-02,7.685356587171554565e-02,1.785729527473449707e-01,3.560410737991333008e-01,4.908171296119689941e-02,-2.703456878662109375e-01,1.762176752090454102e-01,4.762248396873474121e-01,-1.646371036767959595e-01,-2.786453068256378174e-01
