Axial_acceleration_1000,Axial_acceleration_1500,Axial_acceleration_2000,Axial_acceleration_2500,Axial_acceleration_3000,Axial_acceleration_3500,Axial_acceleration_rms,Axial_velocity_100,Axial_velocity_200,Axial_velocity_300,Axial_velocity_400,Axial_velocity_500,Axial_velocity_rms,Radial_acceleration_1000,Radial_acceleration_1500,Radial_acceleration_2000,Radial_acceleration_2500,Radial_acceleration_3000,Radial_acceleration_3500,Radial_acceleration_rms,Radial_velocity_100,Radial_velocity_200,Radial_velocity_300,Radial_velocity_400,Radial_velocity_500,Radial_velocity_rms,Tangential_acceleration_1000,Tangential_acceleration_1500,Tangential_acceleration_2000,Tangential_acceleration_2500,Tangential_acceleration_3000,Tangential_acceleration_3500,Tangential_acceleration_rms,Tangential_velocity_100,Tangential_velocity_200,Tangential_velocity_300,Tangential_velocity_400,Tangential_velocity_500,Tangential_velocity_rms
3.325635459609379,5.883593969779716,0.9243821839308508,0.03619129535435714,0.029341211976451752,0.013916272571340031,0.36289420784652726,25.6360702611305,6.5270107096765635,3.4700245366518634,2.6405760013462425,2.1552192284506706,4.9825044487149945,2.0432728075263933,4.309546129674191,0.89629759099414,0.03896226786827649,0.033622488303177905,0.0161297590576198,0.4202360272140201,41.02919060521068,12.730239044591038,6.104632625190443,2.2728009750921254,1.8119348770143753,8.599659313405715,2.4895807324884203,5.996266770895086,0.8966977302535901,0.0504478856866471,0.03938379843193922,0.018470276659272984,0.3610809162487221,17.476194645942808,18.477335289829153,5.113854475611221,3.5352501678833317,1.1635066332419222,3.8783848970748425
3.3276994500122505,6.020170356925033,0.8718975249048186,0.07651176625293114,0.06334905729103935,0.030576585864293643,0.366987222255163,26.50399851374973,6.472661064880294,3.2584346765529997,2.6234270184142865,2.143554450428232,5.036125126716196,2.0083979397627045,4.183326958784194,0.8585828040736035,0.049425041613525005,0.04433083658748915,0.021716257844039615,0.39900985239953723,40.05957307364736,12.691265674926404,5.7178437552614865,2.137543883401106,1.645380809875175,8.033046896434804,2.4864394468633617,5.918152569744206,0.8344084586715308,0.06564465025845015,0.055578351089624216,0.026891472005755333,0.35471064850023803,17.81410359801512,17.10153454429341,5.068430109514091,3.5094883915164052,1.2289180616411584,3.8226414442398085
3.186081062878873,5.1866886166995725,0.8269892328459412,0.049251308964784024,0.038589791795962614,0.018209807434001486,0.34043620999055985,27.16501441444667,6.906769852566765,3.5085944227890526,2.599829678520227,2.1947107600681623,5.101694418062519,2.0155368513386156,4.149956910656336,0.8695166578236859,0.08471454566075835,0.07498365693764467,0.03662676205631717,0.41870089229730306,39.929964211361764,13.89409623970038,5.611661828492332,2.0918663078990356,1.636734006508763,8.155322456025445,2.3926447824484773,5.458199781744401,0.8108893666609422,0.053833522034296505,0.03925873912230708,0.01830258756560363,0.33886089034058864,17.040979377383433,17.537349363308792,4.968968639535494,3.4130983370470007,1.2327119200552783,3.837178862473698
3.2259956111889005,4.9770575094460945,0.8442285905366282,0.06149554701875588,0.04989654561946632,0.024022101624597773,0.328160481955064,25.587483212566184,6.752580721473471,3.5072410436008234,2.729513414521254,2.155417493869409,4.912538090692244,2.024725313728592,4.305589233489201,0.8620594957703016,0.08134206713984637,0.07040881472573193,0.03412483078178402,0.4165792782439267,41.2483206173386,13.073634405823483,6.0589628792401395,2.1696947104088387,1.6534540420276165,8.419299711049147,2.4589723278961753,5.769912127070203,0.9010606239691337,0.06668019630406928,0.054666053145952506,0.0263435263941885,0.36036358924596784,17.734951962250786,18.47657680887954,5.319726401755859,3.8267395439363328,1.2393139572058625,3.93921114833236
3.2532319446946247,5.286874849569739,0.8099047424878167,0.04465497235322842,0.037747912797187394,0.018047120810895358,0.34182467500869934,26.153268372776445,6.462373756609736,3.253632681686343,2.629482134267361,2.245116187418819,5.0016349609130515,2.0079564510497567,4.215934371005416,0.893448243484407,0.0475165794844245,0.041747020174717236,0.020095752503735614,0.4123739268350982,39.902778956052224,12.812470061016745,5.5834785217221405,2.093223308785191,1.6756919589789807,8.307762634473455,2.426542445809009,5.473818910279017,0.8236769112780327,0.045062622832506505,0.03599047362787026,0.017055769448992914,0.3413964352318599,17.302390362033034,17.666255331621763,4.940361267329598,3.5032407308376605,1.231846571195054,3.8450131433480026
3.3091826472583032,5.5853164982009025,0.8628449341606373,0.07306667602765647,0.061861997937512306,0.029482489434201977,0.36080939473126605,26.17657873322782,6.2719414476154585,3.0948831053354713,2.606145390457667,2.0448877697351513,5.120021547689184,2.025069956366729,4.120142911293108,0.8720811274698156,0.06510367995913846,0.05577176479354431,0.026677350847070742,0.40587853059245715,39.74401091917028,12.317430381201781,5.452626084830462,2.2025522830200934,1.7395662998065036,8.39797082701731,2.4510740357754885,5.519391745345381,0.8329431667463139,0.055919076148526516,0.04227738994205821,0.019673689279681855,0.3368618231094362,16.52928758217295,17.26722398584969,4.8975299793468166,3.6508107822817046,1.284707657163316,3.708163787099263
3.238020925368655,5.608207984035138,0.8693177229846063,0.04148599190188948,0.031710289442664,0.015026199342647484,0.34930716401584067,26.66010124119652,6.8846708203856615,3.5698484959371686,2.6822559101934846,2.165032468982007,5.017540998347499,2.0229807315626864,4.308283024509888,0.8834641215529995,0.0404728447208966,0.03537317926242255,0.017403125085258066,0.4193695994357183,41.41914491794083,12.970783513342994,5.71974849916787,2.1223396934351024,1.6277419524810126,8.514837246583616,2.473887430801972,5.723928747746219,0.8669309952869707,0.08996170670403926,0.07312207362439346,0.03507748617502307,0.3536470070417733,17.620211508438608,17.510528314742935,5.151499327561178,3.526620729264428,1.248596938407794,3.9337693212091325
3.316623143371499,5.196514032559683,0.813987113674639,0.03560314028638508,0.029244587579349432,0.013980317607825934,0.34339495487447225,25.977125783269805,6.720288339123328,3.3288200545274087,2.693988765987802,2.254528442937523,5.104437579727831,2.040366649456997,4.070578353842003,0.8416899482296032,0.04621011787325945,0.03991965598846053,0.01916760939359186,0.39632214436274604,37.06435109137471,12.42396119276057,5.845190847429874,2.105518976519121,1.6544850825647535,7.929505096216987,2.4722962677238205,5.583039592145137,0.8301625505245183,0.05747375793079866,0.03667978864028302,0.015032962387951052,0.34547098873442755,16.715177356113802,18.073793543091572,5.049335663982845,3.693548235806132,1.1718612946423033,3.864208388641512
3.3449122442524257,5.734257512810259,0.8538458059032941,0.0394109759295936,0.030947029903867412,0.01466464461602544,0.3631717662474633,25.739520211129673,6.745604390391412,3.440512318172155,2.6825177787612695,2.208713588445835,5.063715866356441,2.0580739560480144,4.159981032256547,0.8811794121494079,0.05251456353913364,0.04604759260462438,0.02210255196540496,0.41784878387980195,40.32841679330166,12.489031615311834,5.532978185316451,2.0395137427708985,1.678702104454998,8.61623967834428,2.4946620851792423,5.813304206835635,0.8777351756533694,0.09411475539463637,0.07686319118387852,0.036104342121406084,0.3536366556998687,17.07735181807942,18.103208767147095,5.093990065934447,3.662921044342975,1.2525968029997723,3.9225538612011164
3.2491049033285146,5.444682734345914,0.8564089046139185,0.06159902235523009,0.049964250590628624,0.023958268004780413,0.34594768222248273,27.16001656955043,6.625387628859206,3.220684578218758,2.5351629254965014,2.1351567176757955,5.03643678567129,2.029959524822989,4.217095111755354,0.869276929916657,0.043818706408371155,0.03599799181087517,0.01718796125080489,0.4058728029772192,41.068151696956825,13.143042740189241,5.432010928912707,2.2985043555125304,1.7233146472772938,8.158660138254229,2.4634138335926616,5.520036821556415,0.8321472600911821,0.05897603961581416,0.04644179569051442,0.021950637205749867,0.34274020481864026,18.05826983402234,17.79526551998849,5.014421202961916,3.511387793572819,1.253863263408649,3.8625244236735288
3.239608393965711,5.453285816346436,0.8922897657478098,0.05798116748224511,0.04748112993134903,0.022499771578179794,0.3426274930534212,26.111059429968122,6.8303954482173355,3.482884822855499,2.716814462202157,2.147684573481646,4.909282884758106,2.0726118784294507,4.158552818841014,0.8495942681522282,0.06434746352501021,0.057127766759720255,0.028010766886217432,0.4162719022692194,42.20971594348079,13.174142279738923,6.154823833418864,2.1396654626702,1.6344981503410403,8.385511121706255,2.444516926906226,6.233293845671421,0.8549052150994396,0.05499491877072865,0.04165814172747989,0.01936919828140927,0.37119143926340264,18.089446372188313,18.088520651267842,5.512112423213843,3.649088395186671,1.2007139663456776,3.975903045863058
3.6215699598233853,4.120054865381255,0.8196152580640377,0.0479354224643121,0.03856724550020256,0.018311478618469046,0.32731296594171666,25.539848192630053,7.041677146804739,3.607336444611264,3.0045150059230754,2.2349631280405813,4.909133881699663,2.546608613897804,4.162024454816004,0.8449274438496508,0.0463959857384621,0.0406308052172062,0.01954425780734558,0.4670268768207678,44.93012216170313,14.57307379310975,6.820268926674195,2.536868698608112,1.8686777168973965,9.499189687499856,2.9807670303336176,4.9682542037978035,0.8681354839226824,0.03803236674131336,0.031184083557986925,0.014858034713402756,0.3595195725119702,18.56724508729959,19.75232581907271,6.202749987940822,4.1023317196101505,1.316631190044054,4.248793556084583
3.3271834284453723,4.0807777646945045,0.7759492296389241,0.05223549352864342,0.04274189078924688,0.020209343427502847,0.31700666575804903,26.184569519678053,6.637933731496974,3.6642802210329974,2.8649641537701545,2.131641150848298,4.992684065505271,2.1762505076767487,3.9208731700854145,0.9045072083558247,0.04650991117486137,0.035931321745824946,0.01652560403370831,0.43796486789575906,45.02754596177832,13.49411013992791,6.643346403862811,2.6087985128978124,1.9404598341064143,9.253403129111025,2.643860832250622,4.653391156646626,0.8628250005570665,0.07443366708603409,0.06163310801124944,0.029213941801839158,0.34634498293869537,17.991502259646857,19.542656926105487,5.78986391982368,4.15840000932309,1.2368924089897733,4.115879612574296
3.276652437988968,4.190003043331327,0.7537953225160134,0.04893542205592961,0.0411872385466205,0.019609268895716386,0.3182131296495457,26.062069263433948,6.909877165690869,3.89819640865744,3.0532041331377964,2.292921834297739,4.9420533769344335,2.0704586967230734,3.999942213335461,0.879350404197009,0.07609689316989623,0.06614396521112481,0.03160327099081882,0.44394475029322156,45.17448512833494,13.189506917910817,7.578098925148712,2.423341421576121,1.763718931892472,9.302363820402,2.6450224446140242,4.644525000239116,0.817106574763682,0.04752071695234936,0.0362827833490373,0.016971437164029223,0.3492088500542305,19.26087110294434,20.024104811272913,6.326980334550474,4.058885440910441,1.4131340150364844,4.297485879913396
3.3465894800877654,5.569345593067656,0.8978814654738929,0.06758252436055769,0.05633834894299304,0.027076434097125287,0.3597863045256473,26.588076488472602,6.709152028697682,3.566524864448821,2.831130945681234,2.2465016078166906,4.9391740130327,2.116891557567861,4.113504760689115,0.8648293404180301,0.046835590831735587,0.03664431226974892,0.017152291287681726,0.4416794515318433,43.92613964658407,13.82609411018615,6.9650280468836545,2.5108932696536947,1.8902847147091455,9.256270837226609,2.608220328220045,5.571130498214437,0.8568917155117511,0.08966790788282694,0.07293223971473911,0.03498810550473861,0.3617699700591032,19.208859756531748,18.99719018899107,5.902836662109136,3.985047260108665,1.2110463942034284,4.3033486992909165
3.334293361781593,5.6203339861585215,0.8169940637293596,0.07945593821335045,0.06507217944329435,0.0307174613382978,0.3645884809242859,26.001781617664204,6.512073139296314,3.787256467629336,2.9492785610361865,2.2246596653984483,4.966434673848575,2.154539909639462,4.023450588929833,0.8473359702923222,0.059958227306538645,0.051565207955326674,0.02452211324358168,0.4438393361210312,44.60939893680089,13.806647302741814,7.292392058058451,2.6676604880914665,1.9789275491249945,9.37472499298682,2.6859574189783686,5.287279147666083,0.7845861873706291,0.03784323623003648,0.030567573715891694,0.014456614104594059,0.35481839405373383,18.779160564905148,19.470054503355307,5.996392178840092,4.4152291942922375,1.2407438278642127,4.116781978672487
3.3524828058310705,5.836169138128001,0.8431749449601653,0.040493804329917955,0.03369707781771345,0.01631932188934474,0.3649844404275905,26.71902555644316,6.922401254972599,3.7297200834964666,2.8923630467537467,2.2321218434181676,4.98883516281497,2.180616405794365,4.262023833206927,0.8472961411135316,0.04127032100946261,0.03639393320928401,0.01766632705703196,0.4290993181435594,44.052011430686896,14.127301244755856,6.876268235703133,2.3578252384957468,1.815712483628018,8.724625116044372,2.7163070748623137,6.1233128800037235,0.8409292350300115,0.061377409415925586,0.05125813228041576,0.024674065028152697,0.3876896350956841,20.579390675715146,20.22349755532738,6.069245780731174,4.106864731449037,1.3181933721439925,4.3236593466763935
3.2440712625557366,5.823518228626148,0.9164422594057751,0.05203763310614977,0.038174802702552274,0.017582228672223615,0.3619642243908854,26.436705358217836,6.612882724222957,3.5966082478650265,2.725275317539319,2.135842852799471,4.973428739955925,2.105137402406191,4.242002137653959,0.8928404296864747,0.07157414273618017,0.061174500793125815,0.029517497809365856,0.4382164407798329,44.252853755854886,13.353931476897694,6.7005788890499,2.279763215890791,1.7896936399209864,9.052892605371902,2.6013725903597678,5.602541917338641,0.8979732481691675,0.10288094334272012,0.08501604466118383,0.04079399859450367,0.362514504109824,19.582566209715804,19.132849470293355,5.860969019459075,4.1044608384716295,1.2743360656934755,4.23782241705401
3.326961300197403,5.664264147135947,0.8831366327364195,0.06270027870796607,0.05267437707278296,0.02498734223722259,0.36725801247154055,26.546424421412844,6.425221103396465,3.4447968526687784,2.7748128971718784,2.1887760900677677,5.009250765717888,2.0599862773547626,4.028782654421116,0.8351440510125129,0.04699813364247798,0.0375310857446135,0.017608974804289114,0.43430871640950885,43.727013819194745,14.091375500108006,6.385289625378984,2.499931839139012,1.8890995835517186,9.13411048938509,2.5911689188652294,5.456022932864499,0.8619715576286578,0.08883369611771103,0.0691519090011185,0.032270630231372596,0.3547539027499424,19.452544113724997,18.618709031608777,5.6274347955756845,3.939269668665127,1.2426900693929919,4.165947900108211
3.2818256953074787,5.848536264746209,0.8699008675571885,0.04345970412273873,0.03411648959046231,0.01600322350923391,0.36814270308102626,26.75842010493178,6.396631227758919,3.4665699531958074,2.9450710303799883,2.141526193630118,5.075508198813157,2.078591311261882,4.104850544074666,0.9031588985721697,0.05455733376841077,0.04374529598489054,0.020693688792575944,0.4412868723542025,44.5090538410457,13.650364116189392,6.646325323708326,2.432105645217726,1.7606392904884207,9.295343500236463,2.5394314900305126,5.74681552475384,0.8268989017684066,0.046935619507840524,0.03275163475861787,0.014687442378746689,0.3615907128278173,17.696053301852608,18.25603493820916,5.601925823360998,4.183764100142861,1.2475694009575324,4.0233934156596725
3.41829901236009,5.271614142893102,0.8321293774574949,0.05300874683876743,0.04467719916072627,0.021255568103488123,0.3482341500913302,26.149220021068004,6.998119443013886,3.921328222927015,3.2934228248663433,2.244837629630871,4.990055197239334,2.19767814199616,4.082868796459161,0.8814409754564141,0.06633229971067439,0.057889305142698994,0.02766723002299116,0.4441998262450336,44.65524616619669,14.092509870912762,7.447949027160142,2.5191810802346852,1.6778118795588965,9.200876315474607,2.7595647372182417,5.915755575514888,0.9058811612130332,0.07019535299700394,0.05670766258787327,0.026603669735200175,0.37866728064857086,17.54369614766468,20.196779650363187,6.430860928982102,4.43371566978699,1.3083160578032442,4.07760185768264
2.0778375030879768,3.2276361555787774,0.5361368311285306,0.03541100270402074,0.029306035326183102,0.013926740087136635,0.21665193844407643,17.4220554341653,4.174855960326456,2.1791065421593787,1.7219714527266625,1.406950807982697,3.3030168241006166,1.3438572524668015,2.640186695937641,0.5564077759349702,0.03891512621069909,0.03371210407155573,0.01611031921948575,0.2700291597089646,27.506683695553335,8.068024662913384,3.6346970544639774,1.4500037176425793,1.1496623390341911,5.63203494921817,1.6075382651178156,3.445037146974221,0.5305837076248494,0.037560949328164256,0.03046351767395148,0.014366855655056597,0.2179789518605206,12.165058056874322,10.958656669991043,3.248672418012384,2.361027224071349,0.8400205675511773,2.569248325210105
2.0802100455811123,3.2244443408276586,0.5356650111258834,0.03530949589830034,0.029211275964664305,0.01403711736160628,0.21687084772305862,17.543762183889324,4.1740683619271,2.1759297343885162,1.7235751334624014,1.4092076961970519,3.3375917485462274,1.3445813090805088,2.6359858271712,0.5550651324102356,0.03890649596562584,0.033630036427825534,0.016282565048465487,0.27033062814725795,27.558290450019374,8.056136947591487,3.6248545444575244,1.4422945096513613,1.1383912267202356,5.643731609928542,1.603458123982819,3.4410418881783302,0.5316669444296926,0.03758338081822395,0.030458368689207798,0.014451785613424223,0.21803036613122462,12.297993643633765,10.932326738698077,3.2363481722921463,2.358520613554494,0.8360709334384385,2.597691260030678
2.0778358795830223,3.224847825481708,0.5351284254770037,0.03525482870945635,0.02920750457441141,0.014018560701689473,0.21660772583695823,17.346668189980882,4.157990962670989,2.1796990026871095,1.713802048953003,1.4065985214852836,3.290140472480775,1.3424314555832868,2.637811960248797,0.5563489129859007,0.03909561711122928,0.03366534932930557,0.016340528154924233,0.2705339029282072,27.555015469701033,8.086076704570468,3.6316665214735586,1.4412318691378323,1.1454702754310142,5.6445995846054675,1.6034828911878107,3.442328947625764,0.5310032410596901,0.037546061400848374,0.030502129195969577,0.014498362539327361,0.2180555988841723,12.227604843231877,10.925950983537444,3.239587449871916,2.3602129099028804,0.8374008788387298,2.5809925907653994
2.0779046538555193,3.2266726447260705,0.5353116541569197,0.03544986106031356,0.029208765204351603,0.01404291389570688,0.21670020634064416,17.42784262300022,4.175811055509526,2.1772531224649225,1.7156673087146521,1.4076255175293468,3.3005556151799356,1.3417329368494735,2.640840601803812,0.5564490952713476,0.03897946942625774,0.03362598053909615,0.016226573747715814,0.2700667813575359,27.65180253657926,8.06598455730286,3.629597420879495,1.4462889283207305,1.138913390548735,5.642960530833387,1.6039352591168854,3.4391333791651175,0.5295253501476317,0.03750038284923221,0.030350475327943837,0.014525785050823772,0.21777205836596536,12.12255703853061,10.92698492339358,3.2343285836253592,2.3516164107607116,0.8364263758760826,2.5597470907254243
2.080475919042806,3.225143586707767,0.5357407844716648,0.03518801950169887,0.029179317978857762,0.014048448238878764,0.21673485193966024,17.462256368949085,4.180867368848289,2.1845244534179207,1.714392129090952,1.4031567197287897,3.3127510022945135,1.345145014993324,2.6399961491736343,0.556637985131513,0.03887412931934727,0.03322718919128653,0.01637178179176149,0.2696416735200475,27.50331251157557,8.077807979558933,3.6182520271493237,1.4470197311427784,1.1412377154086264,5.616293729238919,1.6035226572998027,3.4403330637644833,0.5306537530256695,0.03776831868724134,0.030557966525939895,0.014597833438358349,0.21771555216139363,12.119507536073247,10.929613688334783,3.2334052406420826,2.3573533443690433,0.83494738467408,2.565444691270252
2.0761075742023016,3.227389423412838,0.5361817175967554,0.03535965714639413,0.029108401861233237,0.014052962458619934,0.21667269957115695,17.472804584947074,4.159856467771652,2.1692281389820525,1.71801896502024,1.4051216492955274,3.3093468382317237,1.3429363271215664,2.6412624610254953,0.5573156334480647,0.038783777104773244,0.03355958366341531,0.016172826785555282,0.26962972027618404,27.571027261403096,8.06668605880809,3.635737361960281,1.4412806464996262,1.1424228663167426,5.6257413973324955,1.6031172377707295,3.443458364958768,0.5307085599908758,0.03746712032571379,0.030325635071522423,0.014485773760528274,0.21774925007222404,12.263461649313365,10.941901413772833,3.2386643396622734,2.3553948278178947,0.8390060361593792,2.5898870147333475
2.0796570499702223,3.2285772291737036,0.5365851957681094,0.035440854415510564,0.029367664932752238,0.013986113246906287,0.21669542922680401,17.304492260495905,4.1718301047449815,2.1762366686728694,1.7185024941962284,1.404904922013456,3.2835444819767874,1.3391190447488186,2.641185347899458,0.5551317000303241,0.03897490245162953,0.03367917450273951,0.01627693323166677,0.2699717203343627,27.567917068070336,8.066816286666391,3.6221277939302303,1.4455985706633507,1.1359547549961186,5.634933193095511,1.6006395754904248,3.442143977155032,0.5300590281467309,0.037486593620442765,0.030425447743151444,0.014462439328697632,0.2177480787643526,12.118351890218786,10.944854770043069,3.23514541156866,2.3590033482904302,0.8394673375390522,2.5669075860733277
2.0786495539816907,3.223107540713406,0.5359095796386937,0.03529265893878187,0.02928319037644215,0.014045759228429409,0.21655912568986438,17.308224054802015,4.1569295500433086,2.1782230880126647,1.71103846399888,1.4056725422968341,3.282294215268022,1.3411191944797722,2.639847337326183,0.5563655877722439,0.038929293991766326,0.03355845106715917,0.016202430945913303,0.26977197486225224,27.60258912337516,8.083620772745428,3.6221009616678543,1.4385668963393883,1.1427587736119114,5.63188996100622,1.6015499072092148,3.442491394638009,0.5302702307498406,0.0376253211085741,0.030455787786118016,0.014570472658962923,0.2176918045541601,12.07357970963547,10.935400994324265,3.2436523526569614,2.3583072088260346,0.8414419230072672,2.5650229242329896
2.0766711527848845,3.2236050348029,0.5377377365307978,0.03521763013596859,0.02909119697191569,0.014154819884854081,0.2166812139246421,17.482909113443863,4.169120985223088,2.1702976981156628,1.714658299393599,1.4080672789300586,3.311328926117495,1.3445271555517264,2.639088543060263,0.5569785021062578,0.03897049568016046,0.033670728054805275,0.01631626856701621,0.2708298984026225,27.779323592017917,8.073663361027386,3.634950328157197,1.4479572357871442,1.1423636702176416,5.663387063574971,1.6065625218238258,3.4402698934859304,0.5299910000026616,0.0375648160171567,0.03037592095781954,0.01460515141668338,0.2180586925947407,12.30552026407312,10.942443105739802,3.234578344509054,2.353268222626025,0.8398947508257106,2.5987531513569824
2.0771617793045616,3.2244238939164815,0.5354256020680825,0.03504037757433348,0.029175783182384667,0.014085224101119204,0.21677067170754521,17.4638961923517,4.162128300698864,2.1695213707590364,1.7152327624989532,1.405507562423562,3.324858102408525,1.3437341482466927,2.6415789216742622,0.5547577795884668,0.038971011618987805,0.033631172530806136,0.0162006577385642,0.2705681178415771,27.664275760874375,8.06620603866589,3.617026849966532,1.4401570592649249,1.1450073831833565,5.648201947019706,1.6043837291283962,3.44373211208485,0.531841236780439,0.037504374934213075,0.03049214664524197,0.01441442811432549,0.21804046225918652,12.225565645917873,10.917758729074064,3.2385822057148737,2.3535124753086327,0.8384499501498912,2.5761206398489325
2.0790083450804326,3.2286291652559216,0.5379156951844475,0.03521295860047027,0.028997377894412705,0.014108925197366753,0.21688202009983965,17.484904657230647,4.193133530211629,2.187576744784042,1.7160092579744481,1.402411218664073,3.3131806059854294,1.3444706506266668,2.63815777953966,0.5543267096431219,0.03893010012097551,0.033668253096001806,0.016323187575551266,0.26918571332717894,27.508558247181867,8.051929229609339,3.627908506802146,1.4356140587897592,1.1405319615817742,5.619154638504169,1.6023057450676483,3.4366219704386745,0.5307550001403907,0.03764016694733701,0.03044946706589329,0.014504218333423698,0.21757267387450746,12.294082484018485,10.931447957997134,3.2335514231855793,2.352062745454123,0.8356725930845879,2.5860738362820053
2.0805531270068167,3.226508344218374,0.5355415283886804,0.03511536356384944,0.029273667525013366,0.013960827135894806,0.21669095331363075,17.37741640881966,4.170124193491891,2.174303805127929,1.7165590874615488,1.4054231344971817,3.292667807205401,1.344460350961947,2.6404502337167757,0.554688688520239,0.03890078348457721,0.03368521187603115,0.016333491372173384,0.26997322858875356,27.637765130630747,8.083296130338772,3.6339519924222685,1.4403785731405454,1.1475756715616403,5.638456345593847,1.6040485792902768,3.4396040302622377,0.5302787339856658,0.03756364518898556,0.03035004847627927,0.014567721654424224,0.21771859867251836,12.14079108481391,10.941784215814021,3.240185330897621,2.361403786346308,0.8342909191566669,2.5646896140218636
2.076361863967565,3.2224235384853235,0.5347927963370637,0.03522709355648013,0.029092976212154897,0.01400453935560368,0.21657386896738468,17.387076127780684,4.165357050993934,2.1778228050629727,1.7129729515007721,1.406614197219303,3.2942485472205716,1.3456538657864434,2.6363668969343914,0.5560621235939072,0.03903096592949757,0.03350994248784989,0.016339341608923506,0.2695020937920334,27.54856279641027,8.08393076942862,3.6257072109865227,1.449299933065756,1.142199117562913,5.630243703293463,1.6020518519178129,3.440891702114946,0.5320696391982573,0.03753378549800365,0.030466671315358705,0.014580582252129659,0.2176573999564113,11.986442385747935,10.930634090954207,3.2303556023674482,2.3600411471729545,0.8369257036987565,2.5497832543457752
2.0780261679615086,3.226035395401169,0.5356139359888149,0.035325618998460775,0.029102119651934273,0.013980277359068972,0.21661937074805726,17.361439599540375,4.158543533493998,2.173284625664979,1.7151269601607786,1.4042715967468011,3.301442434445176,1.3446091733033123,2.636844328570407,0.5550117776586465,0.03877043274399436,0.0335745039840986,0.016293183423589257,0.269466278079765,27.558584037030037,8.079167252033928,3.617934952473223,1.4373383455542812,1.1406761897712798,5.626448702410785,1.602527867269483,3.4417473344775757,0.530972502853857,0.03772312320801512,0.03050763838318359,0.014506871919292995,0.21773845445924475,12.178087340063778,10.918685167778696,3.236804969325665,2.357132644537456,0.8382363615496409,2.569177361861978
2.0760115737902503,3.222481124132169,0.5355282347492193,0.035208214341688235,0.029161884364212416,0.014091118344869813,0.2165408747568472,17.258930333280322,4.167404100664813,2.172415926393031,1.7143558380683777,1.4068188779934814,3.283906732210004,1.347243862217098,2.6382215455818367,0.5561282175566198,0.038956625134949185,0.0337188828177368,0.01631550465084162,0.26940860078449697,27.452128780983507,8.066779679102371,3.6301815340574315,1.4398835480323515,1.1433193640964088,5.611921875048822,1.6027341355581601,3.441042082096066,0.530294995912221,0.03739801071567115,0.030419465776656204,0.014625876063617543,0.21765318312079118,12.226865280655723,10.935004864024707,3.2309010561005476,2.3603644056971658,0.8342349039687775,2.5893435386303105
2.0755550551184037,3.2259804245930885,0.5381103071846163,0.03579727157202824,0.029469544571191372,0.014136934311132679,0.21666285725373707,17.369791124333013,4.190330226194766,2.1765626478117173,1.7182134708063832,1.4068121177105848,3.2901106318811975,1.3422991495267467,2.6384749790238233,0.5561407185465423,0.03901032519645972,0.033721709421208765,0.01625925390256155,0.2695047140046066,27.550009073947884,8.06266873520628,3.6268092617905445,1.4416549285717046,1.1375776012287138,5.636004808087664,1.6010540030562925,3.439020858751937,0.532091538137956,0.037591932368616826,0.030413383643567722,0.014569069013247352,0.2176821006251493,12.267901077377438,10.923719159761982,3.2336674848183344,2.3582465767926557,0.8386826852509015,2.589199765040673
2.0769345980636635,3.2239895691167852,0.5346398899245135,0.03514482376150388,0.02914517537256658,0.0140933103440666,0.21654095795714576,17.34521868087541,4.1746586944160775,2.175343861011606,1.7123905389599985,1.408249454562733,3.2951457062397473,1.344620776124616,2.6393945999642523,0.5557067235488524,0.03892333758303621,0.03365014035604765,0.016192384237807403,0.26885039932269555,27.26500736129436,8.053430969602877,3.6263196730573144,1.4428176197314537,1.139277505596149,5.598118468251572,1.6037234732027343,3.439903516716047,0.5307465255317788,0.03761212490954364,0.030346452740821785,0.014517662963853015,0.21756233319810353,12.080593894558113,10.932163505874076,3.238029929627847,2.3543683344171114,0.8384026312272861,2.55820486486229
2.0735605410898,3.223594952813038,0.536984329965088,0.035475371826469815,0.029174945140516155,0.013979788490097516,0.21655064868770668,17.38016223006298,4.16899345154052,2.1707766005358358,1.7118923756545321,1.4010403161400986,3.296274214357487,1.3446481527702123,2.638274450775544,0.5556294940706203,0.03923757516838598,0.03381057921006993,0.016376148234867535,0.2698575131520962,27.571718027790002,8.083040118835576,3.6323421582777367,1.4443494286181502,1.140060681883835,5.640002459075582,1.6039706980061894,3.441117005501115,0.5304287077106651,0.03754171860575811,0.030356814560452958,0.014490082643597963,0.2178621790152327,12.179560208110413,10.931225022506958,3.2392407898579485,2.35978867926769,0.838632928415366,2.5802710267917317
2.0785495129898144,3.2267439112635006,0.5365346792868275,0.0351535100187859,0.029166024785307,0.014062422846543835,0.21672579463612474,17.393947173210435,4.171247371492368,2.1747015290216876,1.7176665723434683,1.4026486541670247,3.311793756764984,1.3472937089164234,2.6384821618922163,0.556092956994251,0.03894643500606813,0.033603547602354664,0.016230051907055433,0.26991382988242346,27.58352213932482,8.061416878420749,3.62717187120192,1.4386677935631818,1.1369515259767784,5.633327794626892,1.603712020078755,3.44008444630502,0.5305242998216396,0.03751308789326713,0.03042644377254508,0.014588697880731995,0.21771023540097334,12.350183775939293,10.925801063339385,3.2398298478439624,2.3523813475362285,0.8364102833911624,2.6162271378516637
