Axial_acceleration_1000,Axial_acceleration_1500,Axial_acceleration_2000,Axial_acceleration_2500,Axial_acceleration_3000,Axial_acceleration_3500,Axial_acceleration_rms,Axial_velocity_100,Axial_velocity_200,Axial_velocity_300,Axial_velocity_400,Axial_velocity_500,Axial_velocity_rms,Radial_acceleration_1000,Radial_acceleration_1500,Radial_acceleration_2000,Radial_acceleration_2500,Radial_acceleration_3000,Radial_acceleration_3500,Radial_acceleration_rms,Radial_velocity_100,Radial_velocity_200,Radial_velocity_300,Radial_velocity_400,Radial_velocity_500,Radial_velocity_rms,Tangential_acceleration_1000,Tangential_acceleration_1500,Tangential_acceleration_2000,Tangential_acceleration_2500,Tangential_acceleration_3000,Tangential_acceleration_3500,Tangential_acceleration_rms,Tangential_velocity_100,Tangential_velocity_200,Tangential_velocity_300,Tangential_velocity_400,Tangential_velocity_500,Tangential_velocity_rms
4.873381180872149,7.413722732626952,1.2295082236390833,0.06329111039359057,0.05214986066401739,0.024688592750834546,0.4997621874344775,39.87824069802126,9.667760746832467,4.942337402784864,4.075404593098357,3.216633601648408,7.595600696538514,3.072163496052725,6.069670846921297,1.3248793578383102,0.09009732484437047,0.0775919500844456,0.0370900199812986,0.6181531362050379,62.35280666088438,18.941522332959856,8.659012956792683,3.2135289586071676,2.5343860386862587,12.76138919870642,3.6869929436563282,8.203970331093908,1.2199205223003708,0.06991173413264662,0.05494747113574038,0.025837185010799228,0.5142033309894274,26.4624885686368,26.115584993932917,7.5895221667070185,5.520217386016931,1.8396503405532882,5.759495263865416
4.907642098978446,8.026586940649159,1.3443415425243777,0.07744323446916043,0.06005738655188023,0.027907119275164725,0.5211163032598605,39.997516030633186,9.885185343136717,5.200261747744353,3.97806987920937,3.253555032858878,7.674638103937804,3.0383910966791507,6.1576759184854915,1.3145457281505863,0.06821161593997387,0.05870278130941804,0.028531374465252852,0.6099757356154276,61.53613812558945,19.09973668791257,8.46109571697687,3.1512315125038306,2.468626164962303,12.473135285104275,3.6856693157699323,8.369246286492755,1.2325573580751503,0.0744161519900938,0.058719036030373956,0.02752314046253368,0.5158047299084255,26.88713864893865,26.520586165799664,7.612860246758581,5.579173286983957,1.913237371976298,5.888818968135566
4.853322338809399,7.751846273371199,1.2716523847068961,0.09222232296423744,0.0738147763669101,0.03521894523800468,0.515020565230415,40.251205995669736,9.888613262411488,5.144209086972943,3.9945823667613816,3.242555587038325,7.651496495700993,3.086541906836665,6.325383755714948,1.3328324001171836,0.11784699643898208,0.10104278854686327,0.04868388675804246,0.6218084984953387,61.68186171030994,19.00868535782784,8.503061491015231,3.1994592669052455,2.4725933015550394,12.659105258805127,3.704524733034203,8.17254421201283,1.2166930264794797,0.06633812980341758,0.05236558004288415,0.0248423211800081,0.5150905555026536,26.94572702420097,26.184796612694477,7.603835060220422,5.309944292659474,1.8649127372707563,5.908197849672508
4.796214468812814,7.5522594840161785,1.214057276349208,0.06493652186744703,0.05124670728421779,0.024244022983210226,0.5059837260645084,40.874875605416115,9.693060961211842,5.071683931274674,3.8414561288127116,3.077711536114087,7.639315444803039,2.9645954967716035,6.195707224260298,1.2535922244108895,0.07203289321984038,0.05951361601876275,0.028323600698011316,0.6128270462551013,61.57024340804372,19.241852743737603,8.34323820999736,3.2255039376565886,2.515786449453009,12.55598761550798,3.618317840240687,7.94594127215151,1.2257570861227587,0.07993562880373559,0.06285138195526657,0.029549092687796874,0.49717299524591946,26.433436973131858,25.133691039009413,7.354507592586139,5.142064422775028,1.7613284691059454,5.70647136186054
4.901182707857455,7.307149130838443,1.2078383371627597,0.0799647529795805,0.06604340394450292,0.0317308570094256,0.5064926820737339,40.457391571512915,9.870831167019704,5.143471613996134,3.929746192283509,3.2597554670801108,7.675088556375851,3.003309871994047,6.269703343310348,1.2976612729483368,0.08436635817533898,0.07351794772581785,0.03572875621612448,0.6218163871439883,60.71257936753717,18.915797130732955,8.374766119484265,3.152579315049564,2.397777692949023,12.582894130387778,3.6202592517328007,7.917175441952673,1.2105238898005057,0.07057300169972978,0.05540802963582574,0.02598950719726314,0.5000719947234613,25.96438913498715,25.61964342691944,7.456961243049658,5.23384169548089,1.8597733179712692,5.761725082219978
4.886094289538184,7.181797748473045,1.1769034782517533,0.06115282746202171,0.05008425433900024,0.0239479569651023,0.4996346613134549,40.36682018555838,9.929742887629994,5.1539281210263495,3.8758784626023925,3.2918173834735645,7.690732408571845,3.062609930220689,6.370631262868755,1.3123573540606865,0.10770778262270189,0.09058543387501247,0.04344858447042421,0.6334548215258176,61.58933815413242,19.265934420869716,8.440472100738463,3.134011750125513,2.514612253945951,12.537960942270583,3.651324473602199,7.993212650045319,1.279663154971573,0.08753921426930378,0.06865858297330571,0.0324460318926263,0.5064999719058354,26.930012140577354,25.885784665341184,7.367921434571094,5.279784532818129,1.866005852521352,5.796066280916374
4.872666363197291,7.803107181211954,1.2430911349574274,0.08489504498042569,0.06747947501270946,0.03192355966136355,0.514375027893064,40.49704710211951,10.1932618242771,5.144635111404377,4.024966011000095,3.1627568684639704,7.657749146916194,3.0143109009953633,6.394168173384422,1.260934320277373,0.06952072692484118,0.05913934676913965,0.028383351687336716,0.6288845411447795,61.31520256431099,20.02074393170383,8.452792435260525,3.15282233574843,2.448030187752604,12.54909191310556,3.671341379127812,8.148889205009587,1.224278798035066,0.07342223674460135,0.054255145518501705,0.024917692999637996,0.509099415443205,26.677315442303566,25.732311954150905,7.404690658155809,5.300996715190516,1.8694604979938914,5.794255311195604
4.846888654292541,7.657053585453385,1.2982601663618545,0.07844565405577565,0.06204901312256999,0.0290716859587386,0.5077038360301084,40.66479613262924,9.75962356152948,4.905996059844559,3.9777859688395307,3.172914141571971,7.607858524393157,3.002575551333462,6.18935902188152,1.3216915728387744,0.08580920553338688,0.07216655479013846,0.03468424016701227,0.6222691382659102,61.96150273481931,19.728111698486643,8.618916589022382,3.3483627450314954,2.5750041729241677,12.539139599637432,3.6642871168665327,8.229311142277393,1.2571922837606078,0.08443344548214263,0.06917115559696546,0.033185651172597266,0.513962968420686,27.201924082835394,26.521807914167496,7.620662863870155,5.386567497969994,1.8264425664020643,5.864791144825408
4.909596695758712,7.7390917831743264,1.2379095703313363,0.06565130744220045,0.05316795448039028,0.025032440468503267,0.5273788876400145,39.40094538664741,9.611620365488736,4.972784383322574,3.895918315594986,3.246334441106405,7.734578916314224,3.035096227747245,6.307932006353727,1.3598545632897425,0.10930317882877089,0.09145576357602644,0.043139562006060894,0.6115860499468889,58.30820414196222,18.61354454930641,8.17608326770361,3.114242276852329,2.5102479882592763,12.416627655796413,3.7347910639218496,8.262011745521828,1.2753314532032602,0.07480917227712615,0.054573785008901976,0.024731866473836323,0.5147602239509227,25.792347237435767,26.171687449737604,7.546040827023061,5.652669130453956,1.9552804229133787,5.904058488175093
4.901886501170946,8.187338127257238,1.3318945071174613,0.07807371234644027,0.060351864910165164,0.027959044367797115,0.5349832606184822,39.94500308287426,9.573426358902193,4.84959384396919,3.910113167760988,3.285045491833387,7.836817141913718,3.060660670013611,6.317720460552165,1.3567824913468636,0.07838489119944266,0.060521791290357195,0.02799999104980788,0.609628615478931,59.196705278159875,18.725776661681373,8.244911837338584,3.1992965745787263,2.546895783238882,12.432020652275384,3.7150116966299187,8.369793150072113,1.2784461622921546,0.08247264724670862,0.06459245013194612,0.03035777604484652,0.5131598130115531,24.68495701511942,25.624653095659617,7.105770001379367,5.534129609107135,1.8888808104871737,5.5742647755944486
4.878806988565476,7.576251287487361,1.2197801799909038,0.06810369272379765,0.0527774765685539,0.02470995273689179,0.5140284806064087,40.38115274205343,9.590406839432397,4.949892408790641,3.923197188754306,3.327719797869858,7.776823151615078,3.083133821811397,6.254983715812653,1.2918321981514507,0.0735825490174151,0.060513504458367756,0.028765667767451382,0.6165950431731512,59.666565264155764,18.57253071676384,8.68316231397661,3.4426008122973033,2.7252682606862537,12.629107961969147,3.6896138941833256,8.03959386114805,1.2524109012380673,0.0996538466822964,0.08053962477375501,0.03787269483258323,0.5039479422446019,26.281926653179084,26.03841877216306,7.239941954942481,5.4968234223328665,1.8715113360508826,5.786342581054498
4.928177491593648,8.010272319716703,1.291365427935999,0.08855799294261177,0.07004150368328244,0.03322014457717592,0.525170181396413,40.1200197085732,9.923066178590812,5.172819019586698,3.938064012307536,3.317289479563337,7.72311823065077,3.057743639720847,6.4533742304221455,1.355350732624825,0.12227506662378539,0.10361257906197228,0.049932277682589794,0.623747308456779,60.81412981746145,19.046094453565196,8.690055480404475,3.3674667079559466,2.539098448624894,12.522816321066367,3.695395298614285,8.335527845562323,1.251472409713994,0.07493117801190094,0.059903504644528816,0.02844403478765894,0.5147405905471091,26.196559029873512,26.205259009914577,7.725626052966048,5.302776413410049,1.88084726537028,5.818585679815714
4.919858355948754,8.148410628075286,1.2878436477733688,0.09705353125619656,0.07797414558307436,0.0371894132037813,0.5274701217351111,40.36050023896444,9.542909758593694,4.888896384686766,3.860672409065367,3.268443355797081,7.722862201996058,3.052631135071423,6.4329888003106905,1.2913953171901214,0.08403097527245794,0.07360930640120236,0.03561047520561135,0.6210529573098552,60.44997840946467,18.86185623759799,8.446737935525766,3.261148875520408,2.5686555049284117,12.515564354643404,3.682388416550858,8.416514806666461,1.2700598646860823,0.10350155381363979,0.08180734948253457,0.0388100369316097,0.5178604626202755,26.444924878658203,25.45357544415321,7.390218612111565,5.443947376664702,1.8159709776028088,5.809313589623921
4.882533066979878,7.900229540343095,1.3493588284333162,0.07629730611096844,0.06414135073959967,0.030669133895794832,0.5107283637951003,38.66941322881074,9.707926679519591,5.135676491661884,4.094895414201954,3.313881145186251,7.5344957705452655,3.041973098232984,6.3547846073363266,1.3157106031548265,0.08514975254827611,0.07254864804467114,0.034842176650198946,0.6259257457657397,62.1568792722216,18.681825858774967,8.724371403582545,3.2185382044405735,2.519150444147308,12.831485536825879,3.695677512300753,8.876855995025448,1.293587569600185,0.06851356690193842,0.053143391885708276,0.02494245664149168,0.5402046268066303,26.925193732966346,26.356383113109203,7.8250359625120245,5.696237104297173,1.9007647457734391,5.918570875440579
4.9066251505117995,7.903725041661067,1.2337712900712232,0.09171556963935765,0.07776841143163966,0.037517405929992045,0.5268560353367262,40.3944090713812,9.583274571147793,5.0320479223723416,3.897054200329959,3.2424358595583658,7.730041229448483,3.0343316088711205,6.484016631013027,1.312766664707449,0.07683957097370789,0.06085942578195327,0.028666745722909424,0.6255975566395443,61.03701250820798,18.956311244417545,8.323226957089613,3.21728225152112,2.558648190770998,12.62497127290742,3.667535607361672,8.250306247356596,1.227604015206238,0.07822622572637347,0.06171588247579948,0.029178850092892547,0.5108497133802231,26.60697569719946,26.049603411740353,7.353619759988133,5.307564854726234,1.8681872959916588,5.797473201391241
4.867258727044431,7.944917791120288,1.394836295991198,0.09825847016726846,0.07865705192223098,0.036985566124164364,0.5147465359111698,39.37878731139526,9.947035915594167,5.014723817619423,4.0437353683091635,3.2691186859685226,7.529662170102195,3.0131657436746133,6.288623822216663,1.2955092116319862,0.08294431753149233,0.07436801635311957,0.03591322346179453,0.6169463085943548,63.28907972493345,18.57109634892567,8.488379649893504,3.2603880573483996,2.4842513153184447,12.646412006307761,3.6403586255112925,8.857951314004657,1.2961648669312378,0.08577177806470848,0.058379287416724865,0.025148081220779377,0.5334990095871706,27.00323206965089,26.801404307777347,7.606548943472053,5.727434936520927,1.9643518920394876,5.921617810456675
4.894966942983156,8.515187498657838,1.2874923483251228,0.06545680321555995,0.05286625381853497,0.02503021584084351,0.5496776689667175,37.92032284965635,9.686903631737376,5.022160131693199,3.903555483385804,3.2482527530369225,7.696328230513848,3.063376697901799,6.32689009578449,1.3290175720351232,0.06937088206271033,0.05852508529242731,0.027867285835141434,0.6142133837864907,57.302027827955584,19.270036962914038,8.257412358371942,3.098477394210748,2.515606597712611,12.397412481942926,3.665113727181476,8.525738423493566,1.2455075784021283,0.06775755099286807,0.05272916162366517,0.024773825340723782,0.5250178926226752,25.74479028044089,27.4797154854169,7.278682766775097,5.619666736637766,1.8172459038941409,5.958236487968238
4.980178917053901,7.970896945113647,1.2704087592445747,0.0748302733669411,0.05725337994845924,0.02664319321316405,0.525744064100498,36.94918720622638,9.495975402100797,4.93828886021784,3.884786023017357,3.366697260433199,7.794791582404995,3.0760301873540747,6.34734142668355,1.383564118486806,0.07857734844931923,0.06617209098572097,0.03130312181730207,0.6108636161933836,55.97029684068053,18.474021112594716,8.289843156574038,3.155777195029447,2.62725994725466,12.235749758900877,3.7090504035241167,8.248432846012044,1.283708955548299,0.09474918952455369,0.07661781735111288,0.03554131040665295,0.5239686892937979,24.95071464040986,26.708891804160075,7.357213784108386,5.559776244850112,1.8326213824786681,6.024441358903126
4.974538917337188,7.767551079952492,1.2366094899270705,0.07509780560625427,0.06055431101658972,0.02850033429943874,0.5191810433488883,37.696391072062404,9.648934017850728,4.7192266001523056,3.8111827717607554,3.242963805234365,7.78790013288312,3.1026097038531235,6.390028168498032,1.3575416326111647,0.07589914176324332,0.06360658636303874,0.029987556473305265,0.6140892409732857,57.01533684133975,18.662106288768356,7.961520423938053,3.0623122868574444,2.521437289823595,12.368161574148674,3.6907153597845372,8.215765937705472,1.2736658459521633,0.070603083000904,0.05709833452472368,0.027115090803579833,0.5101665333122565,24.9672060804327,26.43093978723719,7.05379446696112,5.434804223021647,1.832397662076407,5.747173769580243
4.98001584740359,7.846341027524019,1.2546224670618162,0.0888953863251547,0.07379434552791819,0.03517402742927098,0.5208539411050046,39.81950042598549,9.60839652983233,4.818193749431573,3.7759136523865577,3.195982540838637,7.800918518818609,3.106498137864622,6.572458778682392,1.3535616140878604,0.08194453668169915,0.06909748127716112,0.03283877617446274,0.6223740072853878,60.1169348871891,18.95479390448389,8.268643681229072,3.273021113166724,2.635348009490509,12.570890486073253,3.6812533040117574,8.275963999173928,1.278191918648451,0.10085265171388902,0.08171193726849119,0.03840385247108117,0.506221320800171,25.54021753368354,25.68386562006472,7.18223341816896,5.256755025757808,1.9029349160672324,5.690293772555696
4.873824911996794,7.7563263083034135,1.2684488755315506,0.09903865166009626,0.08092371102038849,0.03829051512978652,0.5185619956905759,39.55649995203635,9.470442743020282,4.97704499054318,3.80212320394634,3.1985263572285274,7.81485670969285,3.123244556638669,6.553175848120954,1.3470074335848272,0.0920929359867901,0.07921759320217253,0.03782168284496781,0.6246970233123391,59.768989075348884,18.41135472557205,8.286568372884057,3.249099830017217,2.556900353283163,12.532165547100371,3.6552393081677828,8.210035956044326,1.2643092632053596,0.09242969411298772,0.07311886458803589,0.03430416884641966,0.5056535030266283,25.77156319029927,25.548318414882143,7.260981291299334,5.376695888204198,1.8157158543012568,5.722490925883543
4.907551187756958,7.911669873497696,1.2358231375255513,0.07397654072305646,0.061555541634654314,0.029318026967916938,0.5209556541679818,40.365775406058845,9.3633801339875,4.851424640331315,3.863011943160435,3.2105487865755755,7.7485367682385045,3.0730631499315915,6.500064393626182,1.31240187433054,0.07733495059028782,0.0656116880300419,0.03135693390946424,0.622644695746835,60.23701760488624,18.645833711241934,8.686021758282044,3.403365392777638,2.6632893543050975,12.588183563435694,3.705661339139814,8.325021969612763,1.2192927489136554,0.07016410490884505,0.055412689353015,0.026025881738833464,0.5086248155462985,26.218081920202106,25.27452035934295,7.442650729297479,5.37194176898443,1.891747456077391,5.747424667574281
4.925953988772212,7.65667562985797,1.2852119913296145,0.09681689296019466,0.07741743740280138,0.03645508413252427,0.5182792283980859,39.28105480875753,9.8578276582364,5.1464417652334244,3.9670913546301594,3.3368698846465645,7.679748238890504,3.060524919700583,6.171464383401734,1.3270939219407214,0.08324953688236611,0.0693681724539932,0.03307713621906931,0.6177486948555808,60.6756274465706,19.116268727476825,8.350468561036182,3.1640459790707163,2.5013457454427526,12.637912679445284,3.716784136875874,8.04827145826117,1.2611952115308047,0.09909235038971213,0.08010248551640438,0.03764638329893686,0.5089027348678836,26.149467492667643,26.06276105399798,7.4813086157459825,5.550992350072208,1.8857052439792379,5.775797123709689
4.946123281740201,8.284306496761502,1.3476567943406652,0.08942547079087648,0.07158128730389729,0.033855468728148694,0.5284909849205881,39.02795088902766,10.128493603933935,5.07879477979826,4.052122415686688,3.301368929563158,7.671351564473137,3.0541675307266094,6.238511448458171,1.3350969645993336,0.0831993310511566,0.07239158644764464,0.03490925362972806,0.6310794308645266,61.80036251345037,19.314042297469722,8.757275120416109,3.2354188615598964,2.508271126703053,13.074972069629771,3.684865257551925,8.740128608444186,1.2886111634835593,0.07826793735158107,0.06143104411567956,0.02892044934185926,0.5256358509143084,24.929919863600126,26.74799132058162,7.360571884617389,5.602797416660728,1.8222948094032803,5.651651637386244
4.914801299673759,8.152921201184341,1.2324949739341267,0.06265741349004589,0.05064839796339836,0.024064137329840293,0.5302804432469939,36.915360943908794,9.915056992438373,4.94618889844345,4.0479108526434295,3.276260314759761,7.6516160228566665,3.112115263522686,6.183958664860336,1.3235895853734996,0.077543774981963,0.0642863306843863,0.030396099990669105,0.615245016773444,56.502501420814056,19.61988916356181,8.420181866985175,3.2238700636309012,2.6063756334627977,12.563119705362205,3.7783741535588358,8.48121483339103,1.2367044403286727,0.07897835335266548,0.06123544777069906,0.028187778158085545,0.5394309590189539,25.3860296427842,28.1932553945235,7.426409148567112,5.685159670736841,1.885666604470193,6.081283189812594
