-3.887550234794616699e-01,-1.392948776483535767e-01,1.609137207269668579e-01,8.737120777368545532e-02,2.327658891677856445e+00,9.492428898811340332e-01,-1.211351990699768066e+00,-1.879691243171691895e+00,-5.206664800643920898e-01,-1.217710614204406738e+00,1.877130568027496338e-01,4.704409539699554443e-01,1.039016366004943848e+00,3.974067270755767822e-01,-1.104825735092163086e-01,6.163172423839569092e-02,3.194054663181304932e-01,-7.447741627693176270e-01,3.232186734676361084e-01,-3.148486018180847168e-01,8.605638742446899414e-01,3.474288880825042725e-01,1.111661549657583237e-02,-1.024420022964477539e+00,6.690775156021118164e-01,2.221203565597534180e+00,-5.337831974029541016e-01,-9.355978369712829590e-01,-6.996804475784301758e-01,4.642994701862335205e-01,6.797596216201782227e-01,-1.027200222015380859e+00,1.479983627796173096e-01,-2.758642196655273438e+00,-1.206982016563415527e+00,1.710483431816101074e-02,-7.912581562995910645e-01,-1.095187291502952576e-01,-1.623285412788391113e-01,-1.052081584930419922e+00,-1.058464422821998596e-01,4.228189885616302490e-01,5.070951581001281738e-01,2.175853252410888672e+00,-3.969312608242034912e-01,-3.458173573017120361e-01,-4.003521502017974854e-01,-2.156086683273315430e+00,-1.352645754814147949e+00,-1.246585696935653687e-01,-8.799151778221130371e-01,-4.013397991657257080e-01,6.072235107421875000e-01,-2.138065338134765625e+00,-9.756848216056823730e-01,-6.465033292770385742e-01,-9.591069817543029785e-01,-3.389264643192291260e-01,-4.764515161514282227e-01,-1.969672679901123047e+00,-1.194287419319152832e+00,7.822159677743911743e-02,-1.462471932172775269e-01,-2.698792219161987305e-01,-2.226717919111251831e-01,-2.413013696670532227e+00,-3.511584699153900146e-01,5.156844481825828552e-02,-3.173708021640777588e-01,5.011603981256484985e-02,-2.570215940475463867e+00,-2.120229750871658325e-01,-9.038484841585159302e-02,1.159095764160156250e+00,-2.276637554168701172e-01,7.003307342529296875e-02,-1.524520814418792725e-01,-3.693751394748687744e-01,-4.474660754203796387e-01,-3.482615053653717041e-01,1.059145092964172363e+00,1.323025207966566086e-03,-9.196740984916687012e-01,9.622238874435424805e-01,5.977612137794494629e-01,-4.249208867549896240e-01,-6.666743159294128418e-01,-1.500080347061157227e+00,3.368375599384307861e-01,-1.752491116523742676e+00,6.381773352622985840e-01,-4.625470042228698730e-01,1.297286003828048706e-01,-2.571526527404785156e+00,7.272321581840515137e-01,-8.189803361892700195e-02,2.548355162143707275e-01,-7.785298228263854980e-01,5.949304103851318359e-01,-1.137207895517349243e-01,6.389377117156982422e-01,-2.278428226709365845e-01,9.199227690696716309e-01,-3.772751092910766602e-01,6.995216012001037598e-02,-1.824539899826049805e+00,5.729721188545227051e-01,-3.405468761920928955e-01,-5.807009935379028320e-01,-1.602285355329513550e-01,5.732105672359466553e-02,-4.492202997207641602e-01,-6.301767379045486450e-02,-9.970117360353469849e-02,-1.288752794265747070e+00,-7.992976903915405273e-01,-3.848797976970672607e-01,3.917005658149719238e-01,-7.379700541496276855e-01,-1.637434720993041992e+00,1.580596446990966797e+00,-2.203917980194091797e+00,-5.157621502876281738e-01,-2.149076946079730988e-02,1.297617912292480469e+00,-6.832250356674194336e-01,1.516692489385604858e-01,-3.237179219722747803e-01,-1.102362871170043945e-01,-1.582319736480712891e+00,-1.770517975091934204e-01,-2.544925808906555176e-01,-6.374970674514770508e-01,-6.122188568115234375e-01,6.551859378814697266e-01,1.465528368949890137e+00,9.071965813636779785e-01,-1.539139002561569214e-01,-9.612720608711242676e-01,8.440832793712615967e-02,-1.443041265010833740e-01,1.718416959047317505e-01,-5.122230648994445801e-01,-8.832398056983947754e-01,-7.481439709663391113e-01,-5.013769268989562988e-01,-4.752485752105712891e-01,-4.657735228538513184e-01,-9.831514954566955566e-01,-1.404028534889221191e-01,-1.208241701126098633e+00,-2.953041791915893555e-01,2.957144260406494141e+00,-7.129379510879516602e-01,-7.779300212860107422e-01,-1.008014753460884094e-01,-1.831838965415954590e+00,-1.065140008926391602e+00,-1.288148283958435059e+00,-9.932912588119506836e-01,-2.473488450050354004e-01,-6.492751836776733398e-01,1.563085019588470459e-01,-1.903111040592193604e-01,-4.139437079429626465e-01,8.816083073616027832e-01,-4.771940410137176514e-01,-1.597842812538146973e+00,-3.030660934746265411e-02,-2.180753201246261597e-01,1.950555324554443359e+00,-9.523738622665405273e-01,2.622857876121997833e-02,-9.024300575256347656e-01,-5.696863532066345215e-01,4.772046804428100586e-01,-3.940130770206451416e-01,-2.173570841550827026e-01,-1.040393039584159851e-01,-1.747527241706848145e+00,-4.059873223304748535e-01,-4.966593906283378601e-02,8.616548180580139160e-01,-2.908207416534423828e+00,-9.481315016746520996e-01,-1.120614409446716309e+00,-7.045134902000427246e-01,-6.968658566474914551e-01,2.232835054397583008e+00,-1.246680468320846558e-01,7.545751929283142090e-01,-2.355027347803115845e-01,5.586451292037963867e-01,-8.772348165512084961e-01,1.285739690065383911e-01,-6.497688293457031250e-01,2.993191182613372803e-01,-1.389140486717224121e-01,-2.915330231189727783e-01,-2.855519354343414307e-01,1.100051164627075195e+00,-6.062246561050415039e-01,7.782170176506042480e-01,-5.361505150794982910e-01,1.092051193118095398e-01,1.368073821067810059e+00,-4.675345867872238159e-02,1.331080123782157898e-02,-2.062876522541046143e-01,-3.530998528003692627e-01,-5.369622111320495605e-01,7.193416953086853027e-01,-1.240123629570007324e+00,-5.544778704643249512e-02,8.516184687614440918e-01,-2.656119585037231445e+00,-4.651422202587127686e-01,-1.165631532669067383e+00,1.262670278549194336e+00,-2.148063182830810547e-01,-5.088434815406799316e-01,-6.856033951044082642e-02,-5.745602846145629883e-01,-9.863344430923461914e-01,-9.767271578311920166e-02,-6.003074645996093750e-01,1.360061049461364746e+00,1.247168779373168945e+00,2.273332327604293823e-01,-7.602940797805786133e-01,7.197197526693344116e-02,-1.177998930215835571e-01,-5.673090815544128418e-01,-4.535494744777679443e-01,-6.638427972793579102e-01,-2.159833908081054688e+00,5.237723886966705322e-02,1.661284118890762329e-01,-1.496724367141723633e+00,-1.889685392379760742e+00,-2.112729400396347046e-01,8.771711587905883789e-01,-1.621906995773315430e+00,2.077923417091369629e-01,-2.356302291154861450e-01,9.913448095321655273e-01,9.021121859550476074e-01,-1.779924184083938599e-01,4.554286897182464600e-01,-4.963700473308563232e-01,-7.967130541801452637e-01,-1.469904184341430664e-01,-5.688189268112182617e-01,1.662121772766113281e+00,-6.345741152763366699e-01,-3.732129335403442383e-01,-4.589025676250457764e-01,-1.125135898590087891e+00,-1.507898092269897461e+00,3.128153383731842041e-01,-1.626067161560058594e-01,-2.152333855628967285e-01,-2.571279406547546387e-01,-1.504797816276550293e+00,4.289233088493347168e-01,-2.841054499149322510e-01,-8.691486716270446777e-02,2.784391641616821289e-01,1.278131008148193359e+00,1.869438171386718750e+00,8.230074048042297363e-01,-4.143941700458526611e-01,-3.630793392658233643e-01,-1.026136755943298340e+00,1.154041960835456848e-01,-4.049757122993469238e-01,3.658459782600402832e-01,1.142413258552551270e+00,9.879624247550964355e-01,-5.067735910415649414e-01,-3.017006218433380127e-01,-7.927080988883972168e-01,-5.137664675712585449e-01,8.477687835693359375e-01,-1.014134526252746582e+00,-2.414063178002834320e-02,-2.147489935159683228e-01,1.802169203758239746e+00,-1.619558334350585938e+00,-1.041974782943725586e+00,5.812598466873168945e-01,1.925441175699234009e-01,6.909681558609008789e-01,-5.829530954360961914e-01,-6.951733827590942383e-01,-7.972183823585510254e-01,-1.422870308160781860e-01,6.028728932142257690e-02,8.765315264463424683e-02,-4.684986472129821777e-01,1.925040930509567261e-01,7.391533255577087402e-02,7.285087555646896362e-02,4.150504469871520996e-01,-4.104828536510467529e-01,-9.191632866859436035e-01,5.060409903526306152e-01,2.197318792343139648e+00,6.540518999099731445e-02,3.167871534824371338e-01,-2.571522593498229980e-01,6.040505766868591309e-01,-3.060727119445800781e-01,-3.225096762180328369e-01,4.940872639417648315e-02,2.929114401340484619e-01,-2.861794829368591309e-01,-8.281596302986145020e-01,-1.365228891372680664e+00,-2.465458661317825317e-01,-4.600526094436645508e-01,-1.188339352607727051e+00,1.720013469457626343e-01,-8.262004256248474121e-01,-1.859625220298767090e+00,-2.591301202774047852e-01,-6.226814985275268555e-01,-1.270520538091659546e-01,-5.136724114418029785e-01,5.823481678962707520e-01,-3.398645401000976562e+00,1.375147700309753418e+00,1.784662246704101562e+00,2.107002735137939453e-01,-6.196581572294235229e-02,-3.045634627342224121e-01,-1.238254830241203308e-01,1.617557525634765625e+00,1.089342236518859863e+00,-3.824202120304107666e-01,8.151649683713912964e-02,-2.325006008148193359e+00,4.210460186004638672e-01,-8.249547481536865234e-01,-9.106778502464294434e-01,-7.889598011970520020e-01,-7.349284887313842773e-01,4.425849020481109619e-01,6.101424694061279297e-01,-2.842676341533660889e-01,-8.125934600830078125e-01,-5.320792794227600098e-01,-7.099960744380950928e-02,1.875209808349609375e-01,-1.070549368858337402e+00,5.428453683853149414e-01,6.284745782613754272e-02,-1.207741871476173401e-01,7.028873562812805176e-01,-8.981682062149047852e-01,-3.675198853015899658e-01,-9.936282038688659668e-01,4.603810906410217285e-01,-1.692491650581359863e+00,-2.639341354370117188e-01,-1.160623431205749512e+00,-3.841051459312438965e-01,-4.215347170829772949e-01,-2.017858982086181641e+00,-1.855888962745666504e+00,-7.150003314018249512e-01,-2.139959931373596191e-01,9.893923997879028320e-01,-3.737909197807312012e-01,-5.817958116531372070e-01,-7.891782522201538086e-01,-3.028661012649536133e-01,-2.068198919296264648e+00,8.728634119033813477e-01,-8.548609018325805664e-01,-7.785910964012145996e-01,4.211089611053466797e-01,-4.487044215202331543e-01,-1.076354146003723145e+00,-6.560701727867126465e-01,8.726320266723632812e-01,-3.813560009002685547e-01,-3.866747021675109863e-01,1.824856251478195190e-01,6.869920492172241211e-01,5.799917578697204590e-01,2.754161059856414795e-01,1.587971597909927368e-01,-2.264101803302764893e-01,3.376587927341461182e-01,1.390482664108276367e+00,5.208618044853210449e-01,-1.489776849746704102e+00,-1.548040360212326050e-01,2.290703535079956055e+00,2.973866164684295654e-01,-1.094546556472778320e+00,-6.142033338546752930e-01,-7.812896966934204102e-01,-1.572783589363098145e-01,-7.493721246719360352e-01,-4.256905913352966309e-01,-3.476777374744415283e-01,-2.492630183696746826e-01,1.727738380432128906e-01,6.377019286155700684e-01,6.917286664247512817e-02,5.351023674011230469e-01,2.340807437896728516e+00,-1.322495460510253906e+00,-8.391392230987548828e-01,-1.386672496795654297e+00,-1.309131860733032227e+00,-1.909322619438171387e+00,1.400583744049072266e+00,-1.585892200469970703e+00,-1.146407485008239746e+00,-1.451257944107055664e+00,-2.790730595588684082e-01,3.279980123043060303e-01,1.004368901252746582e+00,-4.345675110816955566e-01,-7.792783975601196289e-01,-3.989277482032775879e-01,-8.238746523857116699e-01,2.227795422077178955e-01,-1.802858896553516388e-02,7.084615826606750488e-01,1.676355481147766113e+00,-1.425932198762893677e-01,1.769637316465377808e-02,7.612318992614746094e-01,-7.133430242538452148e-01,-1.669260561466217041e-01,5.217813849449157715e-01,-3.600601255893707275e-01,1.203919053077697754e+00,-6.476683616638183594e-01,-7.196367383003234863e-01,-6.874297261238098145e-01,-7.580276131629943848e-01,-1.365411400794982910e+00,-3.793479204177856445e-01,-4.756540060043334961e-01,-5.884876251220703125e-01,2.857748568058013916e-01,-9.192113280296325684e-01,-1.817373745143413544e-02,2.410774230957031250e-01,1.844903469085693359e+00,-4.106020033359527588e-01,4.406735002994537354e-01,-2.435783594846725464e-01,-1.148986965417861938e-01,-1.389570981264114380e-01,-8.733819127082824707e-01,1.981048285961151123e-01,-5.787765383720397949e-01,-4.658270478248596191e-01,-1.870020866394042969e+00,1.166466474533081055e-01,4.888994395732879639e-01,5.734685063362121582e-01,-1.030599713325500488e+00,-2.159544676542282104e-01,1.720353245735168457e+00,-1.784488677978515625e+00,1.014782711863517761e-01,-2.767858207225799561e-01,3.495762869715690613e-02,4.651962220668792725e-01,-2.746696472167968750e-01,-1.284304618835449219e+00,-5.440426468849182129e-01,4.697823524475097656e-01,-1.821466326713562012e+00,2.239244580268859863e-01,-7.008643448352813721e-02,6.758390367031097412e-02,-1.279301047325134277e+00,1.518572688102722168e+00,-2.434267103672027588e-02,-6.752801537513732910e-01,-2.000967025756835938e+00,-2.992766499519348145e-01,-1.437410712242126465e-01,8.235117197036743164e-01,-1.206167578697204590e+00,-2.175136655569076538e-01,1.003327369689941406e+00,-1.351297497749328613e-01,-1.043824195861816406e+00,-7.664672136306762695e-01,-8.889859318733215332e-01,1.503681391477584839e-01,8.646613955497741699e-01,1.058988094329833984e+00,-1.470558941364288330e-01,-3.136000931262969971e-01,-1.809817999601364136e-01,8.165068626403808594e-01,-1.661448240280151367e+00,1.592727184295654297e+00,-2.071802467107772827e-01,2.181737571954727173e-01,-5.743536949157714844e-01,-1.231447383761405945e-01
-6.218738481402397156e-02,5.357284545898437500e-01,-3.552595138549804688e+00,-1.740234613418579102e+00,8.643271923065185547e-01,-9.621118903160095215e-01,2.862294614315032959e-01,-6.180353760719299316e-01,2.694203257560729980e-01,2.461495399475097656e+00,4.553222954273223877e-01,7.246251106262207031e-01,1.194226264953613281e+00,1.733894050121307373e-01,-5.172712206840515137e-01,-5.302817821502685547e-01,-1.631310701370239258e+00,-1.672195941209793091e-01,-7.498431801795959473e-01,7.966122627258300781e-01,-3.421804904937744141e-01,1.581325381994247437e-01,1.652526408433914185e-01,1.741128158755600452e-03,-2.462017297744750977e+00,-8.766151070594787598e-01,-7.447595000267028809e-01,8.001649975776672363e-01,4.888951182365417480e-01,-1.755605936050415039e+00,-2.403997182846069336e+00,5.727842450141906738e-02,7.086058259010314941e-01,5.968548059463500977e-01,-1.144699931144714355e+00,-1.184760965406894684e-02,1.454457342624664307e-01,-1.013062119483947754e+00,7.687582373619079590e-01,-1.481940031051635742e+00,-6.933772563934326172e-01,-1.522648036479949951e-01,-1.905095458030700684e+00,-1.273744344711303711e+00,-2.867578506469726562e+00,-3.450187146663665771e-01,2.722060494124889374e-02,1.273632287979125977e+00,2.357852309942245483e-01,1.111958995461463928e-01,-1.507917046546936035e+00,-3.010579645633697510e-01,1.277311295270919800e-01,-3.362973034381866455e-01,-5.557607412338256836e-01,-1.104424297809600830e-01,-6.931366026401519775e-02,3.018462061882019043e-01,-3.947567045688629150e-01,3.676810562610626221e-01,1.072451472282409668e+00,-1.087409615516662598e+00,-5.364027619361877441e-01,-3.220120072364807129e-01,-1.178830385208129883e+00,6.614359468221664429e-02,-4.386346042156219482e-01,-6.093388050794601440e-02,-1.136263251304626465e+00,-8.406436443328857422e-01,4.626884758472442627e-01,-1.029194951057434082e+00,-1.147124052047729492e+00,2.937072753906250000e+00,5.836274027824401855e-01,-2.074946463108062744e-02,-1.318963646888732910e+00,-1.182113051414489746e+00,8.581741154193878174e-02,1.510560065507888794e-01,6.146524101495742798e-02,-4.579614102840423584e-01,-2.248425960540771484e+00,-8.337817192077636719e-01,-7.192984223365783691e-01,-8.012355118989944458e-02,-6.295938789844512939e-02,-1.568998396396636963e-01,-2.861494719982147217e-01,-7.370700836181640625e-01,1.403927803039550781e+00,-2.292389608919620514e-02,-7.085196375846862793e-01,7.478079199790954590e-01,-1.066959261894226074e+00,1.035998225212097168e+00,-3.065850019454956055e+00,-9.231467843055725098e-01,-7.740594148635864258e-01,-1.619121551513671875e+00,8.498736619949340820e-01,-7.852118015289306641e-01,-8.286951780319213867e-01,-7.418823838233947754e-01,1.692783087491989136e-01,-1.136293292045593262e+00,-7.747713327407836914e-01,7.320068031549453735e-02,-3.067224919795989990e-01,-2.333918213844299316e-02,1.195488348603248596e-01,-1.149392724037170410e+00,7.119950056076049805e-01,-4.476260393857955933e-02,9.431900829076766968e-02,-2.868184149265289307e-01,-1.667256355285644531e+00,-1.344187021255493164e+00,7.446658015251159668e-01,5.747397541999816895e-01,-1.360762678086757660e-02,-6.730216741561889648e-01,2.902681231498718262e-01,-8.077921271324157715e-01,-6.220121383666992188e-01,-2.080649137496948242e-01,-3.855546116828918457e-01,-6.517921090126037598e-01,-6.077330112457275391e-01,3.047024011611938477e-01,-3.291193842887878418e-01,-8.754632472991943359e-01,2.807155251502990723e-02,2.074016332626342773e-01,2.371646910905838013e-01,-1.158843040466308594e+00,2.601021826267242432e-01,-2.227172136306762695e+00,8.966696262359619141e-01,-1.062252670526504517e-01,2.081516385078430176e-01,3.428103327751159668e-01,5.375037193298339844e-01,-1.227828145027160645e+00,-1.086593508720397949e+00,-2.478956878185272217e-01,-4.519606232643127441e-01,-1.087970495223999023e+00,-8.408380150794982910e-01,-2.145375013351440430e+00,-6.346450448036193848e-01,-9.328899383544921875e-01,-1.040425062179565430e+00,-7.858596742153167725e-02,2.193824797868728638e-01,-2.077048420906066895e-01,-8.172039687633514404e-02,-8.226884603500366211e-01,5.559347271919250488e-01,1.188594460487365723e+00,-8.926665186882019043e-01,-1.024618148803710938e+00,1.393765211105346680e-01,-9.151102900505065918e-01,-8.816925883293151855e-01,-1.655900597572326660e+00,-5.272729992866516113e-01,-1.042993664741516113e+00,-2.312476933002471924e-01,-7.298781871795654297e-01,-9.471362456679344177e-03,2.413179725408554077e-01,-2.958612740039825439e-01,1.453997194766998291e-02,3.221442103385925293e-01,-4.243271350860595703e-01,-5.802277326583862305e-01,-2.959729731082916260e-01,1.535469293594360352e-01,1.804172694683074951e-01,-6.761844754219055176e-01,1.346841096878051758e+00,-1.787654638290405273e+00,-1.698734909296035767e-01,-9.961883425712585449e-01,-2.528782486915588379e-01,3.900448381900787354e-01,-3.313458263874053955e-01,-1.563839912414550781e+00,-1.654402613639831543e-01,-9.535453915596008301e-01,7.562049031257629395e-01,-9.163938760757446289e-01,-4.486738443374633789e-01,-2.698383033275604248e-01,-4.387838542461395264e-01,4.645206332206726074e-01,-2.437012493610382080e-01,-2.262586832046508789e+00,-5.543308258056640625e-01,-3.365681886672973633e+00,-9.947723746299743652e-01,3.016109950840473175e-02,-1.960720419883728027e+00,3.258644640445709229e-01,-9.599004685878753662e-02,-8.693492412567138672e-01,-9.085026979446411133e-01,1.017961859703063965e+00,-4.886469244956970215e-01,-8.728443980216979980e-01,-1.450481414794921875e-01,-8.265812993049621582e-01,-5.718223452568054199e-01,2.915265560150146484e-01,-6.218625307083129883e-01,-3.933466672897338867e-01,9.946953654289245605e-01,-3.844469413161277771e-02,-4.457360804080963135e-01,-3.612594008445739746e-01,-6.112131476402282715e-01,-4.781668186187744141e-01,5.500867962837219238e-01,-1.848572939634323120e-01,-1.742826461791992188e+00,1.132631659507751465e+00,-2.963935732841491699e-01,-3.895778954029083252e-01,-2.686437070369720459e-01,7.321524024009704590e-01,2.225116491317749023e-01,6.376844644546508789e-01,-8.256643414497375488e-01,2.453190088272094727e-01,-9.119075536727905273e-01,-2.658924579620361328e+00,-1.618481278419494629e-01,-3.494449257850646973e-01,-2.447577714920043945e-01,-9.448083639144897461e-01,1.463917016983032227e+00,3.890764415264129639e-01,-1.142851948738098145e+00,-2.211077958345413208e-01,-2.884241985157132149e-03,-9.882296323776245117e-01,2.186249047517776489e-01,6.913153082132339478e-02,-1.011678934097290039e+00,-3.434173762798309326e-01,-9.780411720275878906e-01,-2.703940570354461670e-01,-1.973833203315734863e+00,1.009700894355773926e-01,-2.086451292037963867e+00,-9.386993646621704102e-01,-1.955800890922546387e+00,2.969963252544403076e-01,-7.896465063095092773e-01,1.457616567611694336e+00,6.719188094139099121e-01,5.951768159866333008e-01,-9.051814675331115723e-01,1.667512774467468262e+00,-6.408412456512451172e-01,2.398148477077484131e-01,7.612028121948242188e-01,-4.220791757106781006e-01,1.088011190295219421e-01,-1.111280560493469238e+00,-7.486984878778457642e-02,2.734438478946685791e-01,-3.921572268009185791e-01,-4.673273563385009766e-01,-3.887573480606079102e-01,7.468779087066650391e-01,-8.242604732513427734e-01,4.076567590236663818e-01,3.904104828834533691e-01,-5.362053867429494858e-03,-7.490760087966918945e-01,-9.202752113342285156e-01,6.214876770973205566e-01,-2.340386807918548584e-02,-5.545051097869873047e-01,-3.953705728054046631e-02,-6.265977621078491211e-01,-1.340178132057189941e+00,-5.054715275764465332e-01,3.166134357452392578e-01,-6.735314726829528809e-01,2.473365515470504761e-01,-2.403125762939453125e-01,7.915121316909790039e-01,7.009261250495910645e-01,2.707961499691009521e-01,-3.111454546451568604e-01,-2.756953239440917969e-01,1.282947510480880737e-01,-9.730200171470642090e-01,-7.671597599983215332e-01,-8.250153660774230957e-01,1.221410870552062988e+00,1.894877076148986816e+00,-1.095170855522155762e+00,-2.372940778732299805e-01,1.669139266014099121e-01,-8.513546586036682129e-01,-7.194386124610900879e-01,-2.055413007736206055e+00,9.971393942832946777e-01,-1.582155466079711914e+00,4.319141432642936707e-02,7.024949789047241211e-01,-4.519264400005340576e-02,-2.094917446374893188e-01,-1.620039939880371094e+00,4.421264827251434326e-01,-1.914746165275573730e-01,-5.555754303932189941e-01,6.793997883796691895e-01,-1.985343694686889648e+00,-2.011431753635406494e-01,-3.320128619670867920e-01,-1.600900650024414062e+00,3.214476630091667175e-02,-8.370098471641540527e-02,-6.389530897140502930e-01,1.808255910873413086e-01,-1.899200528860092163e-01,-2.590669989585876465e-01,-1.323162019252777100e-01,-7.082368731498718262e-01,-1.321766674518585205e-01,5.904677137732505798e-02,-9.061389565467834473e-01,-1.338834404945373535e+00,-6.267019510269165039e-01,-6.565671563148498535e-01,-2.507826089859008789e-01,-2.430212497711181641e-01,5.576502084732055664e-01,2.312751710414886475e-01,-1.824178695678710938e+00,2.126456946134567261e-01,-8.405296802520751953e-01,-8.285691738128662109e-01,-1.071769222617149353e-01,-5.559633374214172363e-01,-2.141957998275756836e+00,9.356883168220520020e-01,1.517882347106933594e-01,-1.396051168441772461e+00,5.765327811241149902e-01,-3.141525685787200928e-01,-5.001028180122375488e-01,-4.916365742683410645e-01,-5.579327344894409180e-01,6.293988227844238281e-01,-7.871921062469482422e-01,-9.332248568534851074e-01,-2.531036436557769775e-01,-5.271563678979873657e-02,-1.630201786756515503e-01,-7.112895250320434570e-01,3.163646161556243896e-01,5.959327816963195801e-01,-5.399224758148193359e-01,1.151168704032897949e+00,-8.898668885231018066e-01,1.141213774681091309e-01,4.839370548725128174e-01,-1.200193047523498535e+00,-3.447907269001007080e-01,-1.078528761863708496e+00,-1.344583749771118164e+00,1.186749577522277832e+00,-7.169508934020996094e-01,-6.432704925537109375e-01,1.090583577752113342e-01,-2.098589539527893066e-01,-7.726895809173583984e-01,-1.110925078392028809e+00,4.425509572029113770e-01,1.603915691375732422e+00,8.097717911005020142e-02,7.379082441329956055e-01,1.927872449159622192e-01,4.792506694793701172e-01,-4.150634706020355225e-01,-3.635865747928619385e-01,-2.830491960048675537e-01,-4.630417823791503906e-01,-2.313641160726547241e-01,-2.448109388351440430e+00,-1.011628061532974243e-01,1.256322711706161499e-01,-1.730386018753051758e-01,-1.884192228317260742e+00,-1.384940147399902344e+00,6.524311304092407227e-01,-1.843261122703552246e+00,-8.529623150825500488e-01,-2.393010705709457397e-01,-2.011333256959915161e-01,-2.094296067953109741e-01,1.378670185804367065e-01,1.192627787590026855e+00,-5.086813569068908691e-01,-1.069187819957733154e-01,3.860605955123901367e-01,-1.255419492721557617e+00,-5.611866712570190430e-01,7.273485660552978516e-01,-4.603849351406097412e-01,-5.661934614181518555e-01,-1.159807682037353516e+00,-2.309337705373764038e-01,-9.676107764244079590e-01,1.562007069587707520e+00,-7.235279083251953125e-01,2.982203960418701172e+00,-7.531558871269226074e-01,-5.151503086090087891e-01,-9.373625516891479492e-01,-2.513716816902160645e-01,-9.981251955032348633e-01,-4.193764328956604004e-01,7.205129861831665039e-01,4.597881436347961426e-01,-4.847553968429565430e-01,-1.122737765312194824e+00,1.151932954788208008e+00,2.160602360963821411e-01,-7.481318712234497070e-01,5.679181814193725586e-01,-1.493429183959960938e+00,-3.989079594612121582e-01,-3.127740323543548584e-01,4.951662719249725342e-01,-5.610786676406860352e-01,6.068892478942871094e-01,9.197009205818176270e-01,3.279725462198257446e-02,-1.437465071678161621e+00,9.689435362815856934e-02,6.332381367683410645e-01,-7.182805538177490234e-01,-5.377090573310852051e-01,-9.274497628211975098e-01,3.886866271495819092e-01,-1.119091287255287170e-01,-3.035536706447601318e-01,4.995790719985961914e-01,-9.810044765472412109e-01,-3.129984736442565918e-01,3.851205110549926758e-01,-1.562491774559020996e+00,-1.169369220733642578e+00,-1.029272556304931641e+00,-1.462642941623926163e-02,-9.968668222427368164e-01,5.142399668693542480e-01,8.995729088783264160e-01,5.206518769264221191e-01,3.197939097881317139e-01,6.778298020362854004e-01,-1.134124472737312317e-01,5.658193826675415039e-01,-1.461169123649597168e+00,-4.895803928375244141e-01,2.930786013603210449e-01,-6.391816586256027222e-02,-4.371504187583923340e-01,2.398798801004886627e-02,7.878912091255187988e-01,-1.419773936271667480e+00,2.021791458129882812e+00,-4.915178716182708740e-01,1.905689239501953125e-01,-4.278257489204406738e-01,-2.445256561040878296e-01,-1.034013867378234863e+00,-6.236493587493896484e-01,-2.426373660564422607e-01,-1.395697832107543945e+00,4.762386530637741089e-02,6.309987902641296387e-01,-1.774552315473556519e-01,9.255924075841903687e-02,3.003780245780944824e-01,-2.207319587469100952e-01,-1.773516416549682617e+00,-5.147552490234375000e-01,-1.715140819549560547e+00,-8.799316287040710449e-01,-1.674527168273925781e+00,7.723016664385795593e-03,-1.230742335319519043e+00,-2.589649260044097900e-01,-5.023897290229797363e-01,1.168021440505981445e+00,1.381445050239562988e+00,-9.761875271797180176e-01,-1.481547594070434570e+00,-1.566257357597351074e+00,-1.243626475334167480e+00,-1.962877660989761353e-01,1.214631199836730957e-01,3.666478767991065979e-02,5.072442293167114258e-01
