1.036576800472049920e+00,1.100483703699620008e+00,9.675102629448130154e-01,1.038482304548689950e+00,1.060620518817239955e+00,1.091148791258139905e+00,1.144225673596279913e+00,1.173348578012139987e+00,1.231126730926670021e+00,1.270438504164280058e+00,1.340985163626180032e+00,1.331366452030660064e+00,1.494775748330819942e+00,1.617530399140179931e+00,1.498715165065380051e+00
1.047756993881699961e+00,1.155975380235600092e+00,1.004446348432149971e+00,1.061292718832510085e+00,1.066482712059479976e+00,1.098554090012840101e+00,1.141124794195560010e+00,1.167667666668110060e+00,1.281585555154749922e+00,1.290390099305289917e+00,1.334456149468050024e+00,1.379615380848639994e+00,1.442291480953520111e+00,1.602980156111740051e+00,1.517761108363860023e+00
9.952564606102980438e-01,1.019084716449849992e+00,9.818658782351600278e-01,1.025779881256539960e+00,1.031733595033039963e+00,1.078239807151430085e+00,1.119604779289800067e+00,1.134418690705589983e+00,1.218470446610329994e+00,1.349463719002010009e+00,1.316788609195389981e+00,1.503636236776439983e+00,1.259417368028509898e+00,1.359906496115909968e+00,1.277677906242919992e+00
1.047620666505540088e+00,1.114059649983599964e+00,9.765076440588660311e-01,1.031035418619439925e+00,1.054437965519529952e+00,1.064715298458140058e+00,1.092940702304469935e+00,1.123772227903280019e+00,1.183489848446070081e+00,1.207416209223459935e+00,1.359432194807439931e+00,1.425688460551219894e+00,1.477238355319790086e+00,1.622353663258790046e+00,1.736740236900959911e+00
1.025418281104180096e+00,1.200351271480130100e+00,9.442711521643579742e-01,1.004890308683390021e+00,1.008541853916689934e+00,1.032439929594920036e+00,1.047773682786349969e+00,1.160375834191889943e+00,1.323797889406979955e+00,1.449563159235869980e+00,1.583129021032499972e+00,1.406670454659789904e+00,1.430177547689110096e+00,1.458462171922199957e+00,1.778956644620969918e+00
1.048704503539839905e+00,1.201648978254920008e+00,9.492962749498740083e-01,9.938034198694369881e-01,1.040483012525659889e+00,1.037261621189059957e+00,1.071098047808169973e+00,1.039562729020949927e+00,1.085832203000379970e+00,1.139197815052799934e+00,1.217852295557559916e+00,1.228049438719869935e+00,1.265554616765989904e+00,1.412136519629280107e+00,1.511805041372840108e+00
1.046341737310940045e+00,1.256211564690369986e+00,9.556036551645690214e-01,1.021426280040949930e+00,1.040556639592840060e+00,1.076353642030990043e+00,1.116277804757829895e+00,1.144854738350679968e+00,1.212435330592110061e+00,1.312402427427550089e+00,1.169188501353999987e+00,1.320864233303620017e+00,1.419156740352470081e+00,1.567939099320120100e+00,1.727004172312579966e+00
1.037228847565720091e+00,1.222150079358810038e+00,1.005286372855219934e+00,1.046137593798069920e+00,1.066857776193470109e+00,1.105349941849659956e+00,1.143925086366939903e+00,1.182323999789999913e+00,1.253914632529490092e+00,1.264834717079629911e+00,1.384280437644779926e+00,1.169270519676770093e+00,1.332412021553859960e+00,1.442630845653749994e+00,1.427603044385520104e+00
1.041266373523729971e+00,1.227942506333369987e+00,9.653096450419830221e-01,1.018186551255340078e+00,1.054030200504540105e+00,1.105648276935619956e+00,1.138855411991100075e+00,1.167241116266070078e+00,1.231545425017420037e+00,1.285627287218430004e+00,1.335775631711529909e+00,1.328465434869839923e+00,1.492941748969520033e+00,1.687083045208600085e+00,1.929368076874200089e+00
1.017405775737729945e+00,1.159598217904489914e+00,9.538129821199119451e-01,1.000855295079789986e+00,1.022930324024089899e+00,1.058820081291810045e+00,1.092422125398230026e+00,1.115162848135669904e+00,1.159652721603289915e+00,1.202574012732620101e+00,1.310800325680200107e+00,1.377504291883679954e+00,1.430806741300099993e+00,1.545689937404620018e+00,1.712020670701110081e+00
1.034081652511950056e+00,1.095228628066239995e+00,9.971771185299069806e-01,1.057492575194109996e+00,1.068878655701720026e+00,1.099266936109670079e+00,1.132577848863770109e+00,1.164118204955949976e+00,1.227467809048800040e+00,1.303720283796530044e+00,1.405385722935790005e+00,1.617312983411939964e+00,1.297270897401890055e+00,1.528695570390439906e+00,1.317695878995589931e+00
1.065576248648290036e+00,1.133616586782939972e+00,9.977330022379119479e-01,1.050111984187160008e+00,1.075738027132240093e+00,1.124158844197910012e+00,1.154863331281889893e+00,1.198620395175749920e+00,1.252441228657459993e+00,1.318919805100069897e+00,1.431614875022459987e+00,1.238326740333179909e+00,1.433150788495100025e+00,1.655825829583889908e+00,1.746793826049360066e+00
1.010692626249519943e+00,1.232261911060029913e+00,9.934124542547390080e-01,1.046424613999269893e+00,1.064083878242999992e+00,1.095276320295230033e+00,1.127008663326390048e+00,1.153352911930080049e+00,1.223757532556150052e+00,1.542846429845359912e+00,1.214359326276440054e+00,1.273896509718200010e+00,1.338802162276079954e+00,1.548001010619759921e+00,1.493819699063809958e+00
1.021400914133250071e+00,1.247892783216449919e+00,9.788771529132519467e-01,1.034571468225639945e+00,1.039003466708450008e+00,1.095602386569519915e+00,1.139569540347580068e+00,1.188752746145300021e+00,1.265902532555229998e+00,1.013949724190680080e+00,1.549006948725190069e+00,1.474809839744839923e+00,1.267648059886820056e+00,1.485349509960879999e+00,1.313764540886330101e+00
1.018981953355329928e+00,1.099450664104890008e+00,9.597635094455170268e-01,1.015602118371589979e+00,1.031899064218060103e+00,1.069785745562110035e+00,1.116471793049550021e+00,1.145211345555080085e+00,1.210299671668729982e+00,1.203734252303940044e+00,1.272416105929409902e+00,1.316572205488689917e+00,1.416811487593919949e+00,1.530763282304439921e+00,1.534911553867750023e+00
1.047816295066519965e+00,1.099360586541630047e+00,9.879007326902039532e-01,1.037548650883520107e+00,1.051682573161109913e+00,1.085718929899150087e+00,1.111830534080469945e+00,1.136187800460320085e+00,1.191848562697140013e+00,1.258776565033999928e+00,1.335760244877999936e+00,1.368820132162299918e+00,1.443172756571869941e+00,1.503128273735419906e+00,1.657078302264950009e+00
9.903913864326390204e-01,1.213318201101259985e+00,1.029430690519139935e+00,1.028641741600669901e+00,1.046112004252010008e+00,1.106111651550760078e+00,1.152396586673869905e+00,1.157033911338199994e+00,1.261411703832300057e+00,1.710392047701819962e+00,1.216475938399230072e+00,1.010024440021449976e+00,1.333099410644390082e+00,1.435818816107979901e+00,1.475464232926869901e+00
1.006428751953690082e+00,1.260327553572800019e+00,1.033935593418549903e+00,1.071018891781249982e+00,1.091914083786929890e+00,1.117821256346720027e+00,1.157372626952970052e+00,1.186764628414439970e+00,1.237456880834070017e+00,1.407430205439210047e+00,1.360560353816949952e+00,1.487120211464149966e+00,1.403997729716909948e+00,1.507823532543939971e+00,1.511499728300949918e+00
1.035739644815689919e+00,1.241061430637959928e+00,1.042542716087750065e+00,1.065235629967669961e+00,1.073778563498579919e+00,1.123296310731050074e+00,1.151134027446129915e+00,1.183049063336260032e+00,1.208420601824659935e+00,1.362189022634259894e+00,1.248201723095470062e+00,1.364201433844490108e+00,1.327961672080079980e+00,1.449042549863359897e+00,1.391270059063429931e+00
1.040057141482009895e+00,1.165003550547299982e+00,1.008163504568329927e+00,1.057144883310189964e+00,1.074150934683840042e+00,1.106215671124219924e+00,1.145927038203530035e+00,1.193920956532400046e+00,1.282145183079099970e+00,1.166986539390989952e+00,1.339187650762240001e+00,1.284536954306650047e+00,1.408550769828079918e+00,1.470443726251080108e+00,1.502767234494950088e+00
1.087717368140479923e+00,1.124000681711450067e+00,9.676539206904619661e-01,9.639535567530590487e-01,1.097946189723759902e+00,8.667219230271629993e-01,1.046236746867899914e+00,8.418471617118199468e-01,1.086859017371500036e+00,1.329762016419689941e+00,1.359786221588850097e+00,1.202531585505139944e+00,1.422801355298930037e+00,1.157363231665069936e+00,1.312201302964580041e+00
1.052412096056339896e+00,1.204459049769899925e+00,1.016250872779510095e+00,1.056498987913319976e+00,1.089132611694850095e+00,1.132301717284410092e+00,1.165086571570340013e+00,1.200061583744679972e+00,1.276095178230999938e+00,1.262717980429719944e+00,1.387261912894359961e+00,1.240750039012390005e+00,1.405675435436080090e+00,1.507152432880330073e+00,1.542172047325899964e+00
1.013814996656249967e+00,1.212401617914240060e+00,9.833577537538249480e-01,1.051404121684460069e+00,1.056212216943620108e+00,1.079468435612090049e+00,1.129980192165239927e+00,1.144275852667409943e+00,1.236872646525219999e+00,1.552747268520110024e+00,1.271091101790279954e+00,1.191271751190269956e+00,1.352115686580769971e+00,1.497713562793250075e+00,1.516351535096440051e+00
9.997249840987080249e-01,1.162626025171699995e+00,9.854627954183009519e-01,1.029255214026939980e+00,1.038740085206419916e+00,1.064637206804190050e+00,1.097166718838759936e+00,1.117939413821749994e+00,1.164479270217789963e+00,1.311036080389440084e+00,1.217530429927790037e+00,1.237515393170649958e+00,1.361908832383430079e+00,1.440485776087180092e+00,1.544056009138939922e+00
1.015573922393310013e+00,1.184418684609199968e+00,1.021532779561189930e+00,1.061348148499229982e+00,1.105035728132010009e+00,1.123615438215149975e+00,1.135440572729550013e+00,1.195708533252529904e+00,1.313047295081190002e+00,1.290634073610170018e+00,1.335532910466469936e+00,1.137840183310399933e+00,1.203785148815849970e+00,1.469709118745629928e+00,1.082631961316709912e+00
1.024553750408510044e+00,1.103667222417840099e+00,9.590760851475119697e-01,1.006676460847629961e+00,1.020836147137240024e+00,1.045113468397470102e+00,1.081395231600329909e+00,1.098984516976720061e+00,1.129148693321220032e+00,1.271528924307820052e+00,1.309765811389560053e+00,1.366152610680190005e+00,1.459963382832839995e+00,1.585633022871439923e+00,1.656077228885169950e+00
1.043895732161769896e+00,1.175320920326760055e+00,1.023668642426249997e+00,1.069029759219290110e+00,1.080529455815280038e+00,1.112795578775670036e+00,1.148583395759670056e+00,1.199007851462059904e+00,1.242646180010920087e+00,1.361373707545100009e+00,1.292302726464779949e+00,1.351397617727229994e+00,1.343959756885110046e+00,1.471647924898819904e+00,1.471574131219959947e+00
1.047749855742950098e+00,1.279242006279849964e+00,1.002115796247720070e+00,1.051887894931849976e+00,1.075992152828610049e+00,1.106788265247180103e+00,1.160621644637390038e+00,1.199256570900909979e+00,1.363170151208370040e+00,1.067890958694559966e+00,1.333052364563590109e+00,1.301553844175300068e+00,1.439194225099039937e+00,1.492174068872170078e+00,1.577883637575300035e+00
1.031187907410110016e+00,1.142608927064580060e+00,9.794025621169439866e-01,1.032401341063319933e+00,1.070910752967580093e+00,1.104132599447460006e+00,1.149051864987169935e+00,1.181174416769080082e+00,1.238693400650999976e+00,1.289263776666889960e+00,1.354682005655649890e+00,1.365371961446179894e+00,1.405841186082410044e+00,1.514177227877639975e+00,1.593360109593789931e+00
1.069361689816940020e+00,1.155839799003419932e+00,1.023524257917030056e+00,1.083857894766689922e+00,1.067484875579369996e+00,1.129973462360029934e+00,1.169122383350359895e+00,1.190150678965320008e+00,1.285660628743519940e+00,1.406654926853649901e+00,1.302120717480210077e+00,1.549264661282760080e+00,1.379663464325660005e+00,1.551672597327439895e+00,1.432877279174910035e+00
1.026775136007600064e+00,1.170527255669610023e+00,9.603173508228940447e-01,1.002297097123850067e+00,1.019875261294439950e+00,1.050052552255309912e+00,1.078628091677090062e+00,1.096894387523309922e+00,1.133900303184030012e+00,1.191605569492250050e+00,1.318565578421480033e+00,1.359237273057910089e+00,1.432683960157969949e+00,1.557212725095250105e+00,1.687254122336339979e+00
1.058224047580899940e+00,1.175109091745079937e+00,9.982950545644480034e-01,1.047875698623289997e+00,1.068978642255169920e+00,1.104694578672499983e+00,1.136078694524450095e+00,1.143324400019559928e+00,1.188920089568449967e+00,1.228639456646630101e+00,1.381847080396350069e+00,1.425804301839999955e+00,1.481422496762200058e+00,1.599575543127250032e+00,1.778639615080459979e+00
1.025220085410849968e+00,1.100587007136029971e+00,9.586753520795460171e-01,1.010115200770530075e+00,1.028769106240670084e+00,1.062875040749400091e+00,1.086836145885530014e+00,1.097142209064029927e+00,1.131912890021840035e+00,1.177402081134649947e+00,1.435969373280379990e+00,1.460445851371390047e+00,1.509198692662969910e+00,1.652516986471519900e+00,1.772332933808459909e+00
1.045845983946589897e+00,1.134992297878079981e+00,9.715835055694109768e-01,1.013458410999070081e+00,1.042399071248969911e+00,1.078038133002910071e+00,1.105392184060209892e+00,1.130260107186199958e+00,1.169173197994449964e+00,1.192323955458030049e+00,1.309659139144810025e+00,1.358490887128249947e+00,1.420441300924369932e+00,1.577620346849480049e+00,1.681322495954800100e+00
1.035878858490629995e+00,1.164376872468060098e+00,9.552607558453649617e-01,1.011132084125879960e+00,1.029293859869929939e+00,1.059005757144870108e+00,1.093260087618169951e+00,1.108771705676790065e+00,1.152328244324869910e+00,1.189794565425799977e+00,1.331976990182470066e+00,1.377471829055699981e+00,1.437637090659070083e+00,1.566675933394559905e+00,1.750707981903449895e+00
1.052648067118080011e+00,1.177848067054110048e+00,9.929772642052909770e-01,1.045101013261559908e+00,1.063897639424379982e+00,1.098621069144400053e+00,1.124361841941909912e+00,1.142255923901569936e+00,1.191032781576659927e+00,1.251017789337460107e+00,1.389749905295339927e+00,1.406949365010289998e+00,1.486417263714280068e+00,1.642233873472330075e+00,1.741277371631960058e+00
1.029603619021909999e+00,1.199421103869920069e+00,1.005144619764249958e+00,1.049079120116710007e+00,1.070734514718510111e+00,1.106437125913440012e+00,1.156775966845480008e+00,1.196864766573880079e+00,1.293243220115910086e+00,1.390803308562720053e+00,1.340928481851840104e+00,1.567199765256289901e+00,1.282780337391929981e+00,1.512629994409919965e+00,1.339486222737930055e+00
1.053606921030340038e+00,1.133531711358890082e+00,9.860595061389649807e-01,1.033548508668370003e+00,1.057435128195719942e+00,1.096552713396170109e+00,1.118798338011210092e+00,1.144016577147829894e+00,1.182177894408910079e+00,1.227569537725800020e+00,1.313870224173659951e+00,1.335853457126140009e+00,1.431368655281719970e+00,1.557514912452530043e+00,1.702246504271109906e+00
1.041430933774309953e+00,1.168764820511360103e+00,9.690511871179380288e-01,1.021065207050499968e+00,1.042723625095280049e+00,1.086109669880640061e+00,1.111155506790489911e+00,1.142544116781230024e+00,1.191852542930520009e+00,1.259687425979739928e+00,1.334365558765870041e+00,1.385708093947870090e+00,1.447688671471250021e+00,1.519117754871400106e+00,1.713565574099259914e+00
1.054556062532550076e+00,1.138090172917930021e+00,9.912020913013770418e-01,1.037725815132489959e+00,1.059557176455250049e+00,1.090091560959570050e+00,1.132211414357420010e+00,1.167841202620689911e+00,1.228476413027870029e+00,1.270329116426569982e+00,1.364950099263019911e+00,1.364309986830730015e+00,1.450577544496790106e+00,1.586158982407779972e+00,1.749295633478449963e+00
1.052694577333830095e+00,1.188034931795570071e+00,1.018769302245009944e+00,1.064605347287890025e+00,1.096114033270900068e+00,1.121444537908379946e+00,1.173847726225460075e+00,1.195178209380989953e+00,1.281812416044310066e+00,1.343135336099829935e+00,1.332441503810189998e+00,1.311361703100129894e+00,1.364439285987679940e+00,1.525785888389810108e+00,1.382915689839329998e+00
1.014149744211749971e+00,1.131122657755079919e+00,9.475214175651910375e-01,9.928415993909890380e-01,1.017334451803219908e+00,1.050320077299540023e+00,1.076350460678769938e+00,1.099307950266660061e+00,1.134663740339870053e+00,1.184351892777510074e+00,1.273536093669850100e+00,1.281394179943369904e+00,1.367521211705950090e+00,1.424187422244729939e+00,1.559009494420799946e+00
1.030038015537660057e+00,1.116738287582959899e+00,9.568158603604329793e-01,1.008982985465789906e+00,1.027935257098580024e+00,1.064649356536240044e+00,1.093490082802490049e+00,1.112690742278769962e+00,1.157239290069729920e+00,1.209928788890920037e+00,1.256560949459089915e+00,1.296069639454809908e+00,1.376925270846959926e+00,1.494812991240920041e+00,1.592943271376739967e+00
1.043700673625199915e+00,1.133956513100029984e+00,9.773644774456450302e-01,1.023959242398090108e+00,1.054239925552169943e+00,1.084766254100330007e+00,1.121075129959800076e+00,1.140620897231169995e+00,1.195342937808739903e+00,1.249212115591169958e+00,1.347139984680790104e+00,1.355651201186049981e+00,1.459122484054929947e+00,1.590599413189559996e+00,1.722737450039669937e+00
1.012503986225220087e+00,1.075714292748600087e+00,9.390407139215980470e-01,9.913315705692800073e-01,1.008250034989290000e+00,1.049270191709070099e+00,1.068759839165760006e+00,1.099316891644900096e+00,1.132178120939099975e+00,1.168787449777419996e+00,1.220417575230539953e+00,1.282298110856340045e+00,1.362821210027820085e+00,1.440055692459059955e+00,1.588660430435989923e+00
1.051071469124740032e+00,1.156431149699050032e+00,9.764811830906170442e-01,1.022950222678600030e+00,1.042751007547150000e+00,1.081823351511340014e+00,1.108133152630720097e+00,1.138347058267759948e+00,1.160850732843349942e+00,1.194818594149579916e+00,1.366611971849220009e+00,1.427649124331570096e+00,1.484255058641930081e+00,1.633987185008239917e+00,1.699876575368900022e+00
1.045942347778560100e+00,1.126853112681019953e+00,9.792586821367790240e-01,1.025720051465480065e+00,1.042393942276440111e+00,1.070590764302260078e+00,1.093432141988939899e+00,1.100394502453710066e+00,1.121357038831259922e+00,1.280253586998030046e+00,1.366485637107339945e+00,1.406410650173040011e+00,1.477287049049960110e+00,1.595701083830739941e+00,1.659236264781599912e+00
1.162843088351630083e+00,1.061504014436690069e+00,8.515134938982390489e-01,7.374864645796369578e-01,1.088926901594220009e+00,8.266417345389680538e-01,1.229249537289669902e+00,9.801694419226759658e-01,7.425798006779820160e-01,1.596043890315149982e-01,6.566627000988209950e-01,1.337715394869799956e+00,1.941738074746649945e+00,1.328886616067979975e+00,1.377047475499689977e+00
1.048772347027409957e+00,1.175585527516409989e+00,9.760888941011860442e-01,1.028725988664960012e+00,1.043034972884089973e+00,1.081446774421360058e+00,1.101363701530519990e+00,1.130909829761250096e+00,1.169502013994309975e+00,1.218686993277189989e+00,1.268982800761029983e+00,1.332376436775889905e+00,1.402196025933859946e+00,1.476049009674990087e+00,1.617359623349619913e+00
1.016969258784230057e+00,1.172264643553079910e+00,9.321840906240019820e-01,9.842002289145630467e-01,1.010434891576460048e+00,1.036011307276230031e+00,1.034324384956069931e+00,1.067589329188560088e+00,1.077906919026879962e+00,1.110269132545240067e+00,1.321277839917299968e+00,1.287186860601690075e+00,1.343289424729529946e+00,1.449424928992760098e+00,1.578191137797329890e+00
1.020542287801690096e+00,1.131514248505949949e+00,9.481881214117200418e-01,1.002516667755890101e+00,1.019336834929760016e+00,1.050617443527309902e+00,1.078101764739340052e+00,1.100757406302109942e+00,1.139245000369869976e+00,1.197543742010340084e+00,1.238649865225029956e+00,1.290684578409460048e+00,1.364929083948420052e+00,1.471854334153940069e+00,1.567465435801800089e+00
1.004469484315350103e+00,1.131755893818300107e+00,9.333786306893949725e-01,9.909997584274590210e-01,1.004359224632169978e+00,1.028445595719349903e+00,1.070605864200879997e+00,1.082337922562450094e+00,1.141034249353310104e+00,1.201494866508540094e+00,1.230185939726629929e+00,1.280523621073649920e+00,1.380008109944409922e+00,1.508774391234880108e+00,1.573619937828560023e+00
1.022788983264629969e+00,1.104871121753079999e+00,9.611661320815330090e-01,1.001813184278919966e+00,1.035918610862170075e+00,1.082419750186629948e+00,1.118434891826110000e+00,1.143485895773070027e+00,1.210573335189550015e+00,1.290285727180100039e+00,1.275413178135230030e+00,1.254066956031200109e+00,1.401682553153180022e+00,1.546138694931660007e+00,1.689699474603030049e+00
1.020490290902710040e+00,1.141052471207230079e+00,9.574261919710349567e-01,9.979185701883590554e-01,1.026441522348989999e+00,1.064162696039149925e+00,1.084440752235229954e+00,1.100521001442690050e+00,1.148619454143009921e+00,1.205773465452169901e+00,1.332997575933970058e+00,1.368856942103890084e+00,1.442988403470170100e+00,1.533943749450729976e+00,1.702277075823630081e+00
1.023334144810569946e+00,1.090075174631319976e+00,9.600789173711850033e-01,1.008002935843770098e+00,1.029187260009120086e+00,1.064582555400489960e+00,1.089758081847659987e+00,1.122132552487709933e+00,1.170994458070490074e+00,1.218358087870240025e+00,1.313436003312089984e+00,1.344894678189439974e+00,1.442928715642540105e+00,1.557989813541490021e+00,1.641861655850650026e+00
1.065661884719059982e+00,1.162267405449600055e+00,1.005521193132749902e+00,1.047720227449139951e+00,1.069546829041889913e+00,1.091749984225000025e+00,1.123674905318639894e+00,1.143525605617770058e+00,1.152302756701949926e+00,1.339435940997149910e+00,1.378769006203639957e+00,1.389382987354569998e+00,1.501497203995229901e+00,1.581907370211399932e+00,1.746990607442449939e+00
1.028794330381489930e+00,1.175147219554530054e+00,9.680511474165249819e-01,1.013852549659260083e+00,1.034256319204460040e+00,1.057724324617919986e+00,1.087201089591480097e+00,1.116675157543479902e+00,1.148340698721109998e+00,1.204845382387530028e+00,1.282072901780920038e+00,1.285433537524649950e+00,1.367898262077390070e+00,1.411864103344399934e+00,1.563163780314650086e+00
1.022928896753880101e+00,1.122604501983240022e+00,9.507786386977320481e-01,1.000408706520020008e+00,1.016952548018380087e+00,1.045702980386779890e+00,1.073271764860640021e+00,1.091828114935790017e+00,1.126302760968139971e+00,1.271355600269890029e+00,1.343725569737479919e+00,1.379746476870649996e+00,1.466841532446560015e+00,1.600786054351960086e+00,1.708439218648950098e+00
1.003281754432209905e+00,1.172260403576750099e+00,9.342738466030340305e-01,9.943798742179800199e-01,1.035543220414709920e+00,1.073585934532089947e+00,1.132138938708890041e+00,1.164336008874149897e+00,1.283502669636410021e+00,1.374513949754770037e+00,1.184091155936010109e+00,1.340915883147580034e+00,1.469034145557780002e+00,1.631243340409779918e+00,1.977160500849580060e+00
1.057542723606240020e+00,1.174851235093330004e+00,9.974846983715559556e-01,1.040646739939169896e+00,1.079079129898860012e+00,1.136114986281780093e+00,1.176800735590509905e+00,1.197244542965840042e+00,1.257604718078259909e+00,1.344312407329429915e+00,1.441615621768669975e+00,1.408285085406530079e+00,1.536973241122169931e+00,1.720338886623139940e+00,1.814442126077769890e+00
1.040879083227409962e+00,1.076175799320870041e+00,1.010340760981119912e+00,1.040809508133609951e+00,1.074254560679269943e+00,1.108648716616190022e+00,1.149682533874460066e+00,1.186250774580329903e+00,1.223902778113129974e+00,1.308279016586630039e+00,1.330942903864229976e+00,1.366890984626889960e+00,1.464256004493539987e+00,1.546433603191629924e+00,1.577228335020459893e+00
