1.013607905324009906e+00,1.023107394257249947e+00,1.003442754410519999e+00,1.048262007596520107e+00,1.026741109594059953e+00,1.056801875301689897e+00,1.011121927914029994e+00,1.015020603915109954e+00,9.623544536007360151e-01,1.148464118600369899e+00,1.190930541151089983e+00,1.099765886753029998e+00,1.193652818036180063e+00,1.196884000394470071e+00,8.933161854342369645e-01
1.014524655510349982e+00,1.030395070010929892e+00,9.866273313403000067e-01,9.846737992134410034e-01,9.593548351365579485e-01,9.380667127362359858e-01,8.947567492180009685e-01,8.606438087100379830e-01,7.974966110289900545e-01,9.814296357141080174e-01,9.107117895901629678e-01,7.989347115404199506e-01,8.847318653843969649e-01,8.266107925933859901e-01,6.058613073410259453e-01
9.837747784511809979e-01,1.026893434598650012e+00,9.458742382165610252e-01,1.001647210769099905e+00,9.662932512043520550e-01,9.668794563468230407e-01,9.222243908559569769e-01,8.631711123426889509e-01,9.045098882141719976e-01,1.063565647852509954e+00,1.141898334018859984e+00,1.018326605246310024e+00,1.002841198083920027e+00,9.865200381277650088e-01,7.803505662654689479e-01
1.013842594578830081e+00,1.013617616556159895e+00,9.792056305802669947e-01,9.693861671772070476e-01,9.261773513012250270e-01,9.445572293071220482e-01,8.495867954711030512e-01,7.742593230431510376e-01,6.820777052766190396e-01,8.005404496169400419e-01,9.507507989163890283e-01,8.738866807390669456e-01,8.474989596846249640e-01,8.758670227853969648e-01,6.083664555092179738e-01
1.010497423131750061e+00,1.020846467720490036e+00,9.716063122583480371e-01,9.749401525238470256e-01,9.379839732300799815e-01,9.153483470708440040e-01,8.420621954881170046e-01,8.152009984746509952e-01,6.736958046106219511e-01,8.527269313009859797e-01,8.998678362197970459e-01,8.345675628971069848e-01,8.062345154129130220e-01,7.544954490523899659e-01,5.551515275851760522e-01
9.938614408839999692e-01,9.431835950915969935e-01,9.654537087202960111e-01,9.717738410256510084e-01,9.412919856597350421e-01,9.238213609335980125e-01,8.636712883897540438e-01,8.205702794720629578e-01,7.113861783523099946e-01,8.875162153792910402e-01,9.534552951208089544e-01,8.604247789849089889e-01,8.254233520897780174e-01,7.751524878203059910e-01,6.267743332575269610e-01
1.011764336198069936e+00,1.043661644550649914e+00,9.563753295743470106e-01,1.053971202139839969e+00,1.005359024070729967e+00,9.965664855784139853e-01,9.314723872583120512e-01,9.644838534022329712e-01,8.398450854638900287e-01,1.047975917726009953e+00,1.155222594340189923e+00,1.038250569326929940e+00,1.169499134576130084e+00,1.172035187292419955e+00,8.292605067636089622e-01
9.891738442603840165e-01,9.809640478006059761e-01,9.047892040302929484e-01,9.602778334627229961e-01,9.196448370836369790e-01,8.836849519403280340e-01,8.457083860570000500e-01,6.906633797844300426e-01,8.155366072356160512e-01,8.608872684633569472e-01,8.869130751069199681e-01,7.773478009263480315e-01,8.664458819488020103e-01,8.196737522896190287e-01,5.748710191838819483e-01
9.687669990218510385e-01,9.985746758145680468e-01,9.113114220493050421e-01,9.331094686114800307e-01,9.061369396973939505e-01,8.677473575236980263e-01,8.364066459394809971e-01,8.131473385569359946e-01,7.326987006023479854e-01,9.383504909475800515e-01,8.974847094163409533e-01,8.450247325755619876e-01,8.069712695757930154e-01,8.101841009804610083e-01,5.697915441619469945e-01
1.014462794007670032e+00,1.036706946672300012e+00,9.962655735004010138e-01,1.027927828910139896e+00,1.002865519833249897e+00,1.015778403951870024e+00,9.912606515530240081e-01,8.721792700286470357e-01,8.961687390239430062e-01,1.321805990908490047e+00,1.359028566821870010e+00,1.156143256848100043e+00,1.058205325807159980e+00,1.140084180886159926e+00,8.152457806350209557e-01
9.942631932804419925e-01,1.006136502727720039e+00,9.039986933334619446e-01,9.780562190234229902e-01,9.652779095475889637e-01,9.043372170333440208e-01,9.030967220807599727e-01,8.692465162079090479e-01,9.060892050690759758e-01,9.942756771097980284e-01,1.049075871276629934e+00,1.007803664281710088e+00,9.188740784758799851e-01,9.379043831859400493e-01,7.002495862167630314e-01
1.046922722622890101e+00,1.054127937154540007e+00,1.023474821715770089e+00,9.665915180574129462e-01,1.048857625345199995e+00,1.057144125098129939e+00,9.574730251187529850e-01,8.226475084249620373e-01,6.791397449483650428e-01,9.534744828541059647e-01,9.909174888374939760e-01,9.235151729268079590e-01,9.191749469613750279e-01,9.084389816823139618e-01,6.560368555872909679e-01
1.007166293212250041e+00,1.076595685504170063e+00,9.875831837919369915e-01,9.995851490433349529e-01,9.676242729537459786e-01,9.707361056736040217e-01,9.342357997514979528e-01,8.792810707977549711e-01,7.707915689180250274e-01,9.985157517869619470e-01,1.130512969139640056e+00,1.059449317007800095e+00,9.622891672645440542e-01,9.876673083828739763e-01,6.819861517080120228e-01
1.080769802468769969e+00,1.089706663353599891e+00,1.068404744504539927e+00,1.049701591577939963e+00,9.939041450132890532e-01,9.351986925774770087e-01,1.031589065579830100e+00,8.959645770373350082e-01,8.570547218127370082e-01,9.457837608691399556e-01,1.065684144415929957e+00,8.835462674312940523e-01,8.183081761309459745e-01,8.435640451326309464e-01,6.179539750996499992e-01
1.009187469393389991e+00,1.036555861192699934e+00,1.003823967889440061e+00,1.009702435030150003e+00,9.655689138201309918e-01,9.411725483409749682e-01,9.008375013286380462e-01,8.031608211131799901e-01,9.389066515571630189e-01,9.287004142752689484e-01,9.369784244892069847e-01,8.700826893187150191e-01,9.046308386066670426e-01,9.274506841701269932e-01,6.946077150179029713e-01
1.027952269153010079e+00,1.068959120027930032e+00,1.015817172175780048e+00,1.041634510640099931e+00,1.008152236478810027e+00,1.030529848075490085e+00,9.531349207734890472e-01,9.441360695225889943e-01,1.872935380498039981e+00,1.084677342919919907e+00,1.236029641696090087e+00,9.014455148971459719e-01,9.443496090699270429e-01,9.847011864261739911e-01,7.568466065828040046e-01
9.951006667027699759e-01,1.063340660937740045e+00,1.009515949042590011e+00,1.027981037034459977e+00,1.016114674155389919e+00,1.021935063100700036e+00,9.744419772486180298e-01,8.882526834743109667e-01,1.265397595650260110e+00,1.205330393100509934e+00,1.251598934852599987e+00,1.198725704065449982e+00,1.224357688331410010e+00,1.259886258954370009e+00,9.372411936011380007e-01
1.033175156834200026e+00,1.068470971919389889e+00,1.098336251101599936e+00,1.062256376716669948e+00,1.082672072278449971e+00,1.192070843911019917e+00,1.051675253545719890e+00,1.060968320452960079e+00,1.023353684349010084e+00,1.515882973644949949e+00,1.146054765768580008e+00,1.131815221278400063e+00,1.400909403390329988e+00,1.318348385398820044e+00,9.208956300877200185e-01
1.016683925267650057e+00,1.034347597627270021e+00,1.009838764241939968e+00,1.024585655302530096e+00,9.901247267604640356e-01,9.784105516000920488e-01,8.734391014548109622e-01,9.195609701355299537e-01,9.229979649656160356e-01,9.448958780885600151e-01,1.001610570611479956e+00,9.811862618752570375e-01,9.514019890290239534e-01,9.698801669391809988e-01,7.059075550398410392e-01
1.008526427112190094e+00,1.048910932410610064e+00,1.044520253147320110e+00,1.016585469513900053e+00,9.781791767066649879e-01,9.580482678914350458e-01,9.031117183164849571e-01,8.725897092331279525e-01,8.208274180453569713e-01,7.912280453474309638e-01,7.490235413122720010e-01,7.177374045826160343e-01,6.751270823509489816e-01,7.491281952997409510e-01,6.321866154539720339e-01
1.018611850919530104e+00,1.090561924947230033e+00,9.763860083190739614e-01,1.029806753802420038e+00,1.029666045189659984e+00,1.028303936730190049e+00,1.020757369579599949e+00,1.011277846204239994e+00,9.913900310196710475e-01,9.748908932674740235e-01,1.073566172839359956e+00,1.008811849435309993e+00,1.123358215942400040e+00,1.147064722061829967e+00,8.456241646928870370e-01
1.023526881259100074e+00,1.046722683178360036e+00,1.002445692841120062e+00,1.003681469735639986e+00,9.193118996054090442e-01,9.494595216753090039e-01,9.839533047899290397e-01,8.853379453354890405e-01,7.694724219486399619e-01,1.032482972847690084e+00,1.053447029159110038e+00,9.552898725545270198e-01,9.709536229046520361e-01,9.438971901576339585e-01,6.679584724874439994e-01
1.026495122086549916e+00,1.051187724031539927e+00,9.860940450118139688e-01,1.027395496689700094e+00,1.050400998597649904e+00,1.017284543538989894e+00,1.036117622618599965e+00,1.031926275684059924e+00,9.948587042425369731e-01,1.182485485496769906e+00,1.144450577872200059e+00,1.137437325938269961e+00,1.078840471840019966e+00,1.120565258839870015e+00,8.710681712382599695e-01
1.012140635692519997e+00,1.076415322238400085e+00,1.057354030281169921e+00,1.067822329697220018e+00,1.054497481995670061e+00,1.061457120423719980e+00,1.054910394147350106e+00,1.055795682356380105e+00,9.270039418773380335e-01,1.002267139817309971e+00,1.069509908996240100e+00,1.052645135205279914e+00,1.125793082339419993e+00,1.162071551244109990e+00,9.465983254569639849e-01
1.053416171837679993e+00,1.054124400935370076e+00,1.146048430863169987e+00,1.097991558903889997e+00,1.042375332585000036e+00,1.054403490279179900e+00,9.117985360705540554e-01,9.846688629138159454e-01,1.093685739420239944e+00,8.830958720610380119e-01,1.284918500363519955e+00,1.123443508646930100e+00,1.104690930231779999e+00,1.094185819988040098e+00,8.762593375067460055e-01
1.033943010052559952e+00,9.946215518143970424e-01,1.024171766692050012e+00,1.029435420834240000e+00,1.007466622716570059e+00,1.016460866552540088e+00,9.556148222958470440e-01,8.984828745505319958e-01,7.961240983116799619e-01,9.206579021120040451e-01,9.942446237549209531e-01,9.218899603050300096e-01,9.107148143357960413e-01,9.134426899823989698e-01,7.059125082274829710e-01
9.815176657645110492e-01,8.996202202922870539e-01,9.641588011411770243e-01,9.516302332988390011e-01,9.255435524356300236e-01,9.065662190726500036e-01,8.543637668963329768e-01,7.637446743656319814e-01,6.806621016475209451e-01,9.675759197524810284e-01,9.600840817873399491e-01,8.210815070376069613e-01,9.159596691013099923e-01,8.727953109575620205e-01,6.311639452665760430e-01
9.859706096214679860e-01,9.772346306312159614e-01,9.414196073203570103e-01,9.453808743200580178e-01,8.874982646590949820e-01,8.987023202566439828e-01,8.989918127889889865e-01,8.642944399704569625e-01,8.036649109277580472e-01,1.031426448099550086e+00,1.059164019995479933e+00,9.218752870196039728e-01,8.058867990610779630e-01,8.822335566219069447e-01,6.102393302648430051e-01
1.011151330685760019e+00,1.030029818974210087e+00,9.885801540453119651e-01,9.658343271351970127e-01,9.212184937917889949e-01,8.956932837690609883e-01,8.235228152669840096e-01,7.497158839409400199e-01,6.393709893577199654e-01,7.965309674437479615e-01,8.775333460028560406e-01,7.819606598902789640e-01,7.431958874691020345e-01,6.927005294493430165e-01,5.222075874746969770e-01
1.017781792558609899e+00,1.058895508329720014e+00,9.915778928051589558e-01,1.018651733855459929e+00,9.921621225964739610e-01,9.909508076109350139e-01,9.405198624687020059e-01,8.987495201655809618e-01,8.781054182210630277e-01,1.014238456312319903e+00,1.083634040954750022e+00,1.004247597258659974e+00,9.234639002144630071e-01,9.458093098337519988e-01,7.060024103910239601e-01
1.010681969521280088e+00,1.044514598464070021e+00,9.937841697993939905e-01,9.853386293205239621e-01,9.443544189418330292e-01,9.405616192630390504e-01,8.980684412240840242e-01,8.557852678669659596e-01,7.329202595670719633e-01,9.600410104898500219e-01,9.584482044942960188e-01,9.270747292263520345e-01,8.749780768918230534e-01,8.691751944585760503e-01,6.396929337274730454e-01
9.992559129759179815e-01,1.015670570947500018e+00,9.544987780720000092e-01,1.005640166272999902e+00,9.960905138319929852e-01,1.006013460743480081e+00,9.511041445135379746e-01,8.759040857491570131e-01,9.711493834165549899e-01,1.251938971604179995e+00,1.287156259250090029e+00,1.112830907139890080e+00,1.041787070800390014e+00,1.024783111530350066e+00,7.773010101832910079e-01
1.025326437933949952e+00,1.048906945401760105e+00,1.030867707442749914e+00,1.027092749750899925e+00,1.014683735634769990e+00,1.010995454148980066e+00,9.817605065401829867e-01,9.162077596484700104e-01,8.139550552116839865e-01,1.071058114944360096e+00,1.130872903131409979e+00,1.038027492990780010e+00,1.087362726351980058e+00,1.037733130745690069e+00,7.794852967896069851e-01
1.031003770309820045e+00,1.051174830629169943e+00,1.087482605133180069e+00,1.045509226611319953e+00,9.995989012994610512e-01,9.949998213218119725e-01,9.735967573406579811e-01,8.750851328291140430e-01,7.272540132030660409e-01,1.150233594681530080e+00,1.139502175553769980e+00,1.031265549980509899e+00,9.848397773409760525e-01,1.013896856751099973e+00,7.885980722362280204e-01
1.003178735188470005e+00,9.743308041018799992e-01,1.026206958653419932e+00,9.813444803980290176e-01,9.472742348399150192e-01,9.298253607813770083e-01,8.692018357449039501e-01,8.058088527615919761e-01,7.611054168072669546e-01,9.067677452283100514e-01,9.386831979179880436e-01,8.775426579188609910e-01,8.472100342191589695e-01,8.422814062330310492e-01,6.107995794430679526e-01
1.019668695672280023e+00,1.018895034668529931e+00,9.845252676818859738e-01,9.991156888034320449e-01,9.470050521084739659e-01,9.385184266207979853e-01,8.948788726327220333e-01,8.251069919905660299e-01,8.285022457774720017e-01,9.061713554925290293e-01,9.718433523300209487e-01,8.955525022960589832e-01,8.500700078581490127e-01,8.428584920468330521e-01,6.023343120257540484e-01
1.021880282313780031e+00,9.898282902162659491e-01,9.953423180574759721e-01,1.058663525200489897e+00,1.053530845690660023e+00,1.137535339285639990e+00,1.022216727083500087e+00,1.114605929623919911e+00,8.730295016575939648e-01,1.288734656113740051e+00,1.312445999800849972e+00,1.186451784465480053e+00,1.154118660376149963e+00,1.216401146966590074e+00,8.732860231277439489e-01
1.011870031813129955e+00,1.017265819013440042e+00,9.657795224007720281e-01,9.473821960737529579e-01,9.071712829442489801e-01,9.217703583493199737e-01,8.591143425169309733e-01,7.724609884150820394e-01,7.868401440482909459e-01,8.000127824607560223e-01,9.881269895588690177e-01,8.994533927300519816e-01,8.444851571821879732e-01,7.824073857184280500e-01,5.881672745443989880e-01
1.003080960503810015e+00,9.834507149376530144e-01,9.993766001568989976e-01,1.011054201782360051e+00,1.005536298106429971e+00,9.974012481208710534e-01,9.892135869913170065e-01,9.330150613793589676e-01,9.505411770695669782e-01,9.895828940438630150e-01,1.114653097184530095e+00,1.026103441899000046e+00,1.070847331912180067e+00,1.020073217296920021e+00,7.460008862843160449e-01
1.021521735340680026e+00,1.034373584801010049e+00,9.875122579212259888e-01,1.011071081152109974e+00,9.611492484802109937e-01,9.827057065107720479e-01,9.908399303766940447e-01,9.302471652601229657e-01,8.422762119941360481e-01,1.041304698055949940e+00,1.104918281361980004e+00,9.706694973053300313e-01,1.028264980588639910e+00,1.038207383150079988e+00,7.403844336818690142e-01
1.016059662041369993e+00,1.069156552316310016e+00,9.663997960432689771e-01,1.048283217176440019e+00,1.031441001593009998e+00,1.034446947807950101e+00,1.006982254049239911e+00,1.030246036599330006e+00,9.522580372562859941e-01,1.036020631891019894e+00,1.094783116356589980e+00,9.427459347364729458e-01,1.151200286494260094e+00,1.121646645659200026e+00,8.358572649413269495e-01
1.061821632287270001e+00,1.066378808279810020e+00,1.044042474806980092e+00,1.058727800149630083e+00,1.030188962610459891e+00,1.018927335828750058e+00,9.637954293172710241e-01,8.829771889966560039e-01,8.930220580207760550e-01,9.427901123499150549e-01,1.007445930524649924e+00,9.099413947263680358e-01,8.835810180816460191e-01,8.456652219215800015e-01,6.851988150342910311e-01
9.992829995667800169e-01,1.059436762286900091e+00,9.071181050534320445e-01,9.814500887018390296e-01,9.512033926701479736e-01,9.178776183484490536e-01,8.773531500372719893e-01,8.239474807767950271e-01,7.684893083368840028e-01,8.698183809526559562e-01,9.775195390565669662e-01,8.306653709979090472e-01,9.058188002386460269e-01,8.310494729618469467e-01,6.357391902900030312e-01
1.026666930105289977e+00,1.020055565841160083e+00,9.859337147674529511e-01,9.910684099029649641e-01,9.498146114118389827e-01,8.791508383687509642e-01,8.302267079089069579e-01,7.653732626389270211e-01,7.653453456408360056e-01,8.579702045225400253e-01,9.696494481832159673e-01,8.199643480797430550e-01,8.658658791857219983e-01,8.602174769347690209e-01,6.226871259837499784e-01
1.001510651966529997e+00,1.048819063020399955e+00,9.909496067993539548e-01,1.019794753744200033e+00,1.019584418179739993e+00,1.028871463126640018e+00,1.000606032541909940e+00,9.495629600243919999e-01,8.769540199725199825e-01,1.179609670954379963e+00,1.219783514327620111e+00,1.187409746710629932e+00,1.148678742469489977e+00,1.167625040796659963e+00,8.756733502628659682e-01
1.011821730439320000e+00,1.049968427989959929e+00,9.508506614165229687e-01,1.001225505933160065e+00,9.604018575572419447e-01,9.499973781790520544e-01,9.141757583755789618e-01,8.250793907673229510e-01,7.362000636836409928e-01,9.365907433109049718e-01,1.008127363064670101e+00,9.227478120287689878e-01,8.860761587797419958e-01,8.396913320341570230e-01,6.319269694528669712e-01
1.019206044899719998e+00,1.050300139343659955e+00,9.732530771827769822e-01,1.105001636629769912e+00,1.063479862831439915e+00,1.135446325917919941e+00,1.148742693365889966e+00,1.140830257946670034e+00,1.015745911150419900e+00,1.271870264741900014e+00,1.404118180834619922e+00,1.323518407030209953e+00,1.448667241652819904e+00,1.463343782125070103e+00,1.143003327956330084e+00
1.011799569874110016e+00,1.028232558559430077e+00,9.683273739203059893e-01,1.039102509775440053e+00,1.012157922165340063e+00,1.011230482201239900e+00,9.694249133712079525e-01,9.557837499684079807e-01,8.405856143211479781e-01,1.097551490667759921e+00,1.132234632057119939e+00,9.847244911280169655e-01,1.172618856020559930e+00,1.086599595785179950e+00,8.352018875322679836e-01
1.011596899294439966e+00,1.095222170536759965e+00,1.054291921465960069e+00,1.043549330389720087e+00,1.036360104058940079e+00,1.038022440244509959e+00,1.015883823122349927e+00,9.990611436489690300e-01,9.255337213995949996e-01,1.192991039800020081e+00,1.284534832524609982e+00,1.241951643308560005e+00,1.190533386072339939e+00,1.217968032491639985e+00,9.185036975173439533e-01
1.021986638274569925e+00,1.048967578075560070e+00,9.792037825760959713e-01,9.978601651105940551e-01,9.178123511106509591e-01,9.147139157442889523e-01,8.889661288221899493e-01,7.951403302765159831e-01,7.521433263058909802e-01,8.027601074361150335e-01,9.548406208170939768e-01,8.516149644974010391e-01,8.866436984230829932e-01,8.062457266355600449e-01,5.951650394942680222e-01
1.004686499860999893e+00,1.034027669324550036e+00,9.657049646493629513e-01,9.916923930679389931e-01,9.403689174222420455e-01,9.320842142641370121e-01,9.145362361699980180e-01,8.833202313669720196e-01,8.078327546735859510e-01,9.751983231585750200e-01,1.008554822423509911e+00,8.887036721621059954e-01,9.184509544282950522e-01,9.163659857136949860e-01,6.420063942304510274e-01
1.022007157803030086e+00,1.061565882586009923e+00,9.556749764655589896e-01,1.066748908467270107e+00,1.094984795509930109e+00,1.209961008212439904e+00,1.290425416193200059e+00,7.964284625440879450e-01,8.419112207183280239e-01,7.374084299348330207e-01,9.677173016251590099e-01,9.709404149195880462e-01,1.464851808033629910e+00,1.134996737592850025e+00,1.035447114381990108e+00
1.025980787558240070e+00,1.027050019831569960e+00,1.015116224907109954e+00,1.025690649651429975e+00,9.841098293952970089e-01,9.617417585316040407e-01,1.087228096643630071e+00,9.691309967079480003e-01,1.004718216144480092e+00,1.196291653727600046e+00,1.276572756106280071e+00,1.026227198008510033e+00,9.943572378462479655e-01,1.045442519781500046e+00,7.722317132980489607e-01
1.030636373447000098e+00,1.048351279244079892e+00,1.016241441359329922e+00,1.044129928503729987e+00,1.009344349562719900e+00,1.030400871284379960e+00,9.788191482518210362e-01,9.726307130871140183e-01,9.543531406641170278e-01,1.069183935796309992e+00,1.225958139235999944e+00,1.108651272345170025e+00,1.049903062081319893e+00,1.162920518728749908e+00,8.260073343303350191e-01
1.020982578566040022e+00,1.054985916647910082e+00,1.007248315904369917e+00,1.055461675056390103e+00,1.033535640125649913e+00,1.041870492866620035e+00,1.008705588866759983e+00,9.786297602263820394e-01,1.031344597567400045e+00,1.189400627314580072e+00,1.237490400380319988e+00,1.170860843360360004e+00,1.247327785508169917e+00,1.283949616284000061e+00,9.517649611428280476e-01
1.032070130215120063e+00,1.039012506093150101e+00,9.424035867915699916e-01,1.033335452921610109e+00,9.834473929236700052e-01,9.622959721558880242e-01,8.954037030466109881e-01,8.714193809155650339e-01,7.882894851934220126e-01,9.001166698230119723e-01,9.225727515725440364e-01,8.304682837609660417e-01,8.703208779998290456e-01,8.114118549563029692e-01,6.353619864960590169e-01
1.013170119761769961e+00,1.051530516913520064e+00,9.489473599369580015e-01,1.049086154896480050e+00,9.915142378148390501e-01,1.014937067714059893e+00,9.657744218464100472e-01,8.789472231378100409e-01,7.759389175826040264e-01,1.009858528811280021e+00,1.065384024960740028e+00,9.945794436811680184e-01,1.010038903840769997e+00,9.365789761216459786e-01,7.421536947470399603e-01
1.010863285185320093e+00,1.128405301058029941e+00,9.998011483650089959e-01,1.005661469927880081e+00,9.685560456710310406e-01,9.494972063076310143e-01,9.048453067525259463e-01,8.594321272694129821e-01,7.422455338175859563e-01,9.373826890059020478e-01,9.671031575302659888e-01,9.346779430525979926e-01,8.675426616738860508e-01,8.780119995259729748e-01,6.082814340102440376e-01
1.016017759576459900e+00,1.148013642731120054e+00,9.939457827596990258e-01,9.950693402321499903e-01,9.588464374402899670e-01,9.396726168572060445e-01,8.738845453796080243e-01,7.892636976191409470e-01,9.282559483148919988e-01,9.184831567173079581e-01,9.557425456122820018e-01,8.761773654631720420e-01,8.917734021654769583e-01,8.703156522898389813e-01,6.476639033176250226e-01
1.032108438669040007e+00,1.058088470037640061e+00,1.020101759048869905e+00,1.042488435494639987e+00,1.018566569592830096e+00,1.057085764780760107e+00,1.023391470703550077e+00,9.826314879966719928e-01,8.795718836804899965e-01,1.212211072379179910e+00,1.186339492896310022e+00,1.086318238465209918e+00,1.161210828945619999e+00,1.151191612559179900e+00,8.667252264314589949e-01
1.005517682163810100e+00,9.797677293790679753e-01,1.057824306415749982e+00,9.910166097102489635e-01,1.003592335345530051e+00,9.674402528249490540e-01,8.648599330111179651e-01,9.225349777498399462e-01,1.900625650267570022e+00,9.438789979430020072e-01,1.137989999538949970e+00,9.282801684074190041e-01,9.317042497465539697e-01,1.023596171420459999e+00,7.516326821204609709e-01
